	user_id	rec_item_list
12482	14681	[25  8  3 27 17]
12483	14681	[ 7 15 12 18 20]
12484	14681	[ 8  1  2 19  0]
12485	14681	[ 0 19  6  9 15]
12486	14681	[ 1  3 17  2  0]
12487	14681	[ 1 13  0 28  2]
12488	14681	[ 2 19  5 17 20]
12489	14681	[22  4 19 26 25]
12490	14681	[ 5 27  9 10 26]
12491	14681	[12 16  0 17  7]
12492	14681	[25  2 18 10 21]
12493	14681	[ 2 26  8 28 14]
12494	14681	[ 3 24 14 25 28]
12495	14681	[19 15  4 21  0]
12496	14681	[29  0 27  1  8]
12497	14681	[11 30 12  4  1]
12498	14681	[ 7  6  2 23 30]
12499	14681	[26  7 21 17  3]
12500	14681	[ 7  8 20 21  0]
12501	14681	[ 5 28  9 15 30]
12502	14681	[14 26 25 30 13]
12503	14681	[26  5 25 16 30]
12504	14681	[12  0  8 11  5]
12505	14681	[30 23 19 11 29]
12506	14681	[15 10  9 16  0]
12507	14681	[24 30  0 15  9]
12508	14681	[ 3  2 28  4  0]
12509	14681	[11  7 26  8  4]
12510	14681	[14 11  0 18  2]
12511	14681	[15  0 25 23  3]
12512	14681	[ 1 25 21 23  4]
12513	14681	[28  5 27 15  3]
12514	14681	[ 9  3 16 20 19]
12515	14681	[15 16  7  0  1]
12516	14681	[15  9 16 10  1]
12517	14681	[ 0  5 15  2  4]
12518	14681	[12 29 20  0 17]
12519	14681	[20 15 19 23 27]
12520	14681	[20 22 26  1  0]
12521	14681	[27 26 11 30  5]
12522	14681	[25  1  3  0  2]
12523	14681	[ 9  4  6 25 23]
12524	14681	[ 8 14 13 29  5]
12525	14681	[27  0  4 18  8]
12526	14681	[19  1  3  9  4]
12527	14681	[28  1 12 13 22]
12528	14681	[ 2  5 23 30  7]
12529	14681	[ 5 22 17  6  4]
12530	14681	[24 17 11 10  9]
12531	14681	[27 26  0 16  4]
12532	14681	[23 16  3  0  1]
12533	14681	[13 16 23 27  6]
12534	14681	[30  2 23 16  8]
12535	14681	[17  4  3  7 13]
12536	14681	[ 8 13  2  0 18]
12537	14681	[ 7 17  0  8 24]
12538	14681	[ 9  5  0 17 13]
12539	14681	[17  2 20 25  1]
12540	14681	[11  0 15 19 14]
12541	14681	[23 19 13  4  2]
12542	14681	[14  0 19 27  1]
12543	14681	[ 3 25  0 30  1]
12544	14681	[13  1  0 26  7]
12545	14681	[20  5  0 15 19]
12546	14681	[ 8  1 28  6 26]
12547	14681	[28 29  1  0 22]
12548	14681	[14 18 24  1 12]
12549	14681	[ 2  7 27  1  0]
12550	14681	[26 25  2 10  0]
12551	14681	[16  0  5  7 12]
12552	14681	[13  6 11  1  9]
12553	14681	[ 1 23  0  2 10]
12554	14681	[12  0 11 13  7]
12555	14681	[10 15 17 19 27]
12556	14681	[ 7  0 15 20  6]
12557	14681	[15  9 24 14  7]
12558	14681	[25 12  2  8 19]
12559	14681	[20 30 25  5 12]
12560	14681	[ 5  8 28  6 21]
12561	14681	[ 2 10  8  0  1]
12562	14681	[30  1 21 13  7]
12563	14681	[ 0  9 12  5 17]
12564	14681	[11 30  2 24  8]
12565	14681	[ 5 27  0 30 25]
12566	14681	[28 24  0 29 20]
12567	14681	[24 30 28 20  3]
12568	14681	[ 2  0 26  4 29]
12569	14681	[27  3 19  6  2]
12570	14681	[27  9 10 15 17]
12571	14681	[17  3 30 24 25]
12572	14681	[ 0 27 11  5 25]
12573	14681	[20 13 29  1 23]
12574	14681	[24 27  3 26 20]
12575	14681	[21 13 18 10 27]
12576	14681	[27  1  9  0  2]
12577	14681	[13 26 30 11  1]
12578	14681	[18  4 30 24 27]
12579	14681	[19 24  2  1 11]
12580	14681	[ 0  1  6 16 14]
12581	14681	[12 15 17 21 10]
12582	14681	[19  7  3 17 16]
12583	14681	[ 0  1  8 20  2]
12584	14681	[19 22 17 18  6]
12585	14681	[25  0  4  7 17]
12586	14681	[ 8  1 14  2 30]
12587	14681	[12 21  0 30 22]
12588	14681	[ 2 30 20  6 10]
12589	14681	[ 1 12 20 28 27]
12590	14681	[12 27 16 15 26]
12591	14681	[23 20 24  5 17]
12592	14681	[11 23 13 20 21]
12593	14681	[ 4  3 11  0 20]
12594	14681	[26  0 11 24  2]
12595	14681	[ 1 23  0 21 25]
12596	14681	[ 0 30  3 10 24]
12597	14681	[28 21 15  2  0]
12598	14681	[29 15 12  0 30]
12599	14681	[ 9  5 26  2 10]
12600	14681	[16 27 14 10 25]
12601	14681	[ 7  3  0 21 25]
12602	14681	[ 6 12  1 22  4]
12603	14681	[ 1 13 28 30 27]
12604	14681	[15 29 12 27 19]
12605	14681	[ 0 26 22 10 12]
12606	14681	[28  2 20  0  1]
12607	14681	[2 0 1 4 9]
12608	14681	[ 2  0  1  5 20]
12609	14681	[22 23 30  0 14]
12610	14681	[ 7  6 22  0 30]
12611	14681	[ 1 18 20  0 26]
12612	14681	[18  1  5 26 13]
12613	14681	[ 2  1 30  0  7]
12614	14681	[10 26 21  7 19]
12615	14681	[27  2  7  1  0]
12616	14681	[ 9 26 12  0 17]
12617	14681	[ 2  3 13 21  7]
12618	14681	[19  9  7 28  3]
12619	14681	[25  1 12 26 24]
12620	14681	[30  9 15  8 23]
12621	14681	[ 0 23  1 25 24]
12622	14681	[ 8  2  7 28 13]
12623	14681	[11 21 14  6  8]
12624	14681	[ 6 15  0 16 27]
12625	14681	[27  6  0  1  9]
12626	14681	[ 1 13 15  0 29]
12627	14681	[ 1  0 15  6 12]
12628	14681	[ 5  0 18  3  9]
12629	14681	[26 14 18  2  9]
12630	14681	[ 0 21 28  1 29]
12631	14681	[13 11 12 28 24]
12632	14681	[30 12  0 17  8]
12633	14681	[ 2 14  3 11  4]
12634	14681	[ 9 14 10  3 25]
12635	14681	[19 11 27 22  0]
12636	14681	[27 18 17  9  0]
12637	14681	[ 0 14  5 10 30]
12638	14681	[12 10 17  1 29]
12639	14681	[16 29 15 30 21]
12640	14681	[29  1 22  7 21]
12641	14681	[ 0 21 19  4  1]
12642	14681	[13 12 26 17  2]
12643	14681	[ 2  4 15 19 30]
12644	14681	[24  0 10  1 21]
12645	14681	[ 1  0 20 10 23]
12646	14681	[26  9 23  0  5]
12647	14681	[12 25  6 20  4]
12648	14681	[ 2 29  0  1 25]
12649	14681	[ 0 16  8 18 19]
12650	14681	[13  6 20 12 21]
12651	14681	[ 7  1 11  6 29]
12652	14681	[16 26 14  8  3]
12653	14681	[29  1 19 18  9]
12654	14681	[10 19  2  5  0]
12655	14681	[ 3 21 16 20  4]
12656	14681	[22 30 16 26 17]
12657	14681	[22 17  4  0 27]
12658	14681	[24 29  6 26 12]
12659	14681	[ 5 22 16  6 10]
12660	14681	[ 7 27 29 30 13]
12661	14681	[24  7 22 19  3]
12662	14681	[18 25  2 19 28]
12663	14681	[13  6  7 21 17]
12664	14681	[24 25 19  7 18]
12665	14681	[25  0 12 19 14]
12666	14681	[23 18 25 12  0]
12667	14681	[18  7  4  0 26]
12668	14681	[17  7 28  0 22]
12669	14681	[18 15 27  0 22]
12670	14681	[21 17 23  2 11]
12671	14681	[17  7  5 16 23]
12672	14681	[22 12  6 18 29]
12673	14681	[ 8 24 30 15 23]
12674	14681	[ 7 10 21 15  5]
12675	14681	[ 2 20  0 13 24]
12676	14681	[21 24 22  4 12]
12677	14681	[25 16  6 21 14]
12678	14681	[17  1 21 12 27]
12679	14681	[17 11 16 18  9]
12680	14681	[ 1 19 28  7 20]
12681	14681	[ 1  0 26 13  2]
12682	14681	[ 1  3  0 14 30]
12683	14681	[ 2 22  9 25 27]
12684	14681	[16  0 19 18  5]
12685	14681	[ 7 14 19 30 28]
12686	14681	[29 14 19  2  5]
12687	14681	[21  5 23  7 25]
12688	14681	[11 25 26 12 24]
12689	14681	[19  4 21  0  1]
12690	14681	[ 1 26 13 17  0]
12691	14681	[25  8 19 20 18]
12692	14681	[11 26  9 22 30]
12693	14681	[ 7 29 28 15 20]
12694	14681	[ 1  0 21  3 13]
12695	14681	[12 18 24 15 11]
12696	14681	[14  8  0 26 28]
12697	14681	[ 3  0  9  1 24]
12698	14681	[ 0 18 11 29 13]
12699	14681	[29 17 27  0  1]
12700	14681	[ 5 11 28  0 30]
12701	14681	[ 7  6  9 21 16]
12702	14681	[22 23  1 25  5]
12703	14681	[16  0  5 24 19]
12704	14681	[ 3 11 25  8  4]
12705	14681	[ 7 14 15 28 26]
12706	14681	[18 23  2  4 11]
12707	14681	[ 1  0 29 10 22]
12708	14681	[18  1 14  9 23]
12709	14681	[ 6 12 15 17 18]
12710	14681	[18 13 24  0 22]
12711	14681	[ 9 20 30 17 29]
12712	14681	[ 2 17 27 21  0]
12713	14681	[29  2  4  7 14]
12714	14681	[ 0 24 12 29 22]
12715	14681	[ 8  0 25 12  1]
12716	14681	[22 15  8  3 14]
12717	14681	[28 12 15  1  0]
12718	14681	[ 6 13  3 19  4]
12719	14681	[13 18 14 26 11]
12720	14681	[ 7 17 30  5  0]
12721	14681	[ 0  7 21  3  5]
12722	14681	[25 13 12 10 23]
12723	14681	[ 7 14 29 23  3]
12724	14681	[16  2 20 21 14]
12725	14681	[ 6 26 21 18 29]
12726	14681	[23  8  1  0 18]
12727	14681	[ 1 29  4  0 17]
12728	14681	[ 7 14 18 20  1]
12729	14681	[19  4 29 26 14]
12730	14681	[ 1  0 11  2  3]
12731	14681	[ 2 14  5  3  0]
12732	14681	[ 4 25  0 17 30]
12733	14681	[23 27 20  6  1]
12734	14681	[ 2  9 29 18 19]
12735	14681	[ 0  2  1 20  3]
12736	14681	[ 7 18 23 15  2]
12737	14681	[10 19 16  6 25]
12738	14681	[30  4  2  6 20]
12739	14681	[10  6 26 12  0]
12740	14681	[ 9 16  7 20 15]
12741	14681	[ 7 29  9 20  3]
12742	14681	[21  2 25 27  8]
12743	14681	[17 13  1 24  0]
12744	14681	[14 11 19  0 16]
12745	14681	[ 5  9  0 11 30]
12746	14681	[ 1  2 24  0 30]
12747	14681	[ 0 30 27  4 16]
12748	14681	[ 1 21  4 10 25]
12749	14681	[21 26  0 14 11]
12750	14681	[13 14  6  7  0]
12751	14681	[ 0 28  2  1  3]
12752	14681	[23 13  6 26 27]
12753	14681	[10  1 24 11  8]
12754	14681	[18  6 16 27 24]
12755	14681	[ 8  1 25  4  0]
12756	14681	[18  1  0 24 23]
12757	14681	[15 13  3 26 29]
12758	14681	[ 3  1 16  0  5]
12759	14681	[ 7 12  8  3  2]
12760	14681	[ 6  0  8 22 23]
12761	14681	[24 28  8  6 18]
12762	14681	[20  7  6 17  1]
12763	14681	[ 2  3 29 19  5]
12764	14681	[ 1 15  0 28  4]
12765	14681	[10  1 17  2 20]
12766	14681	[12 21 26  1 18]
12767	14681	[27 26  6  7 15]
12768	14681	[ 0  5 11  1 17]
12769	14681	[30  0  1  2 18]
12770	14681	[15 22  5 18 26]
12771	14681	[29 25 27  7 14]
12772	14681	[ 9 10 19 26 12]
12773	14681	[23  4 12 25 17]
12774	14681	[29  8 16  7  0]
12775	14681	[26  0 28  6 11]
12776	14681	[21 25 28  0  1]
12777	14681	[ 0 29 10  5 23]
12778	14681	[ 0  1  4 13  2]
12779	14681	[ 5  1  0 11  2]
12780	14681	[ 0  1 10  2 15]
12781	14681	[21  0 27  1 25]
12782	14681	[ 3  7  2  4 21]
12783	14681	[ 0  8 26  5  9]
12784	14681	[ 1 20  7 14  0]
12785	14681	[20 22 14 10 21]
12786	14681	[ 4 20  9  0  2]
12787	14681	[ 6  9 15 19 24]
12788	14681	[11  3  0 20  7]
12789	14681	[ 3 22 28 15 20]
12790	14681	[ 0 16  7  6 22]
12791	14681	[ 0 17 16 10 22]
12792	14681	[25 19 29  3 18]
12793	14681	[17 19  1 14 10]
12794	14681	[12 14 30 24  7]
12795	14681	[ 0  1 25 12 20]
12796	14681	[ 0 21 19  1  8]
12797	14681	[ 0 13  2 22 16]
12798	14681	[ 0  1 15 22  6]
12799	14681	[25  0 13 23 19]
12800	14681	[26 28  5 14 10]
12801	14681	[ 8  0 14 20  2]
12802	14681	[ 0 26  6  9  3]
12803	14681	[ 1  6 18 14 24]
12804	14681	[23 26  5  0 28]
12805	14681	[ 0  1 11  9 17]
12806	14681	[ 1 23  7 15 20]
12807	14681	[19  1  0 27  2]
12808	14681	[25 20 23 10  5]
12809	14681	[ 0  4 30  5  2]
12810	14681	[ 0 22 29 10 13]
12811	14681	[ 2  4  1 26 18]
12812	14681	[21  1  0 27 10]
12813	14681	[20 30 25 12 10]
12814	14681	[27  9 17  5 11]
12815	14681	[ 0 23  2 19 29]
12816	14681	[ 0 29 22 19 21]
12817	14681	[29  1  6  0 21]
12818	14681	[21 22 26 10  0]
12819	14681	[15 17 20  7 28]
12820	14681	[14  0 15 10  8]
12821	14681	[ 6 18  8 24 12]
12822	14681	[21 12  1 24  3]
12823	14681	[ 6 15 22  5 14]
12824	14681	[ 2 26 30 19 15]
12825	14681	[24  0  1 14 12]
12826	14681	[11  4 18 17  0]
12827	14681	[ 9 25  0 16  5]
12828	14681	[25 19 20  3 22]
12829	14681	[ 0 15 12  1 19]
12830	14681	[ 6  7 11 30 29]
12831	14681	[ 4 21 28  3 10]
12832	14681	[ 6  8 10 13 26]
12833	14681	[13  0  1  4  5]
12834	14681	[ 0 14  1  2 17]
12835	14681	[29 20 17  8  5]
12836	14681	[19  1 15  5 13]
12837	14681	[23 16 25  0  9]
12838	14681	[12  1  0 13 26]
12839	14681	[ 1  0 28  6 15]
12840	14681	[24  6 30 28 17]
12841	14681	[14  0 27  3  1]
12842	14681	[12  0 26 18  8]
12843	14681	[ 8  4 11 24 13]
12844	14681	[18 15  0 23 30]
12845	14681	[ 1 30 19  0  7]
12846	14681	[19 22  8 23  5]
12847	14681	[11 23 16  9 19]
12848	14681	[11 28  5 20 15]
12849	14681	[17 12  3  6  4]
12850	14681	[12 15 14 10 16]
12851	14681	[14 25 24 21  3]
12852	14681	[30 21  9 13 24]
12853	14681	[ 0  2  3  1 16]
12854	14681	[21 18  1 19 12]
12855	14681	[14  0  7 10 24]
12856	14681	[21  8  5 10 29]
12857	14681	[ 2  1  7 14 29]
12858	14681	[11 24  7 16  1]
12859	14681	[10 20 15  0  3]
12860	14681	[14 26 18 27  9]
12861	14681	[ 3  1  2  0 23]
12862	14681	[18 14 27  4 22]
12863	14681	[26 11  4 16 25]
12864	14681	[12 30 11 24 28]
12865	14681	[ 3 22 26 14  8]
12866	14681	[ 1 11 19  0 17]
12867	14681	[27 26 19 28 18]
12868	14681	[ 1 21 20 16 23]
12869	14681	[29 22  1  8 27]
12870	14681	[13 18  1 19  0]
12871	14681	[30 12 15  7 23]
12872	14681	[18 10 29 21 30]
12873	14681	[ 7 30 10 13  1]
12874	14681	[29  5 27 19 21]
12875	14681	[18 30 13  0 15]
12876	14681	[24 19 11 25 29]
12877	14681	[29 27 24  9 21]
12878	14681	[25 22 27 20 30]
12879	14681	[29  1 24 26 18]
12880	14681	[ 0 16 28 22 18]
12881	14681	[27  4  8 26 11]
12882	14681	[ 1  0 19 21 26]
12883	14681	[19  1  0  2 18]
12884	14681	[19 28  0 29  2]
12885	14681	[22 25 13 28  4]
12886	14681	[12  1 13 17  0]
12887	14681	[ 0 20 17 27 25]
12888	14681	[23  1  7 24  6]
12889	14681	[ 8 15 21 29 25]
12890	14681	[ 9 16  5  4  7]
12891	14681	[ 0 29 10 27  1]
12892	14681	[17 13 16  2 25]
12893	14681	[20  9 10 25  3]
12894	14681	[10  7  1  0 13]
12895	14681	[25  7 30 12 16]
12896	14681	[24  8  0 18 19]
12897	14681	[12 23 18  7 28]
12898	14681	[20  0  4 15  1]
12899	14681	[ 2 22  7 11  0]
12900	14681	[ 3 11 19 30  1]
12901	14681	[21  0 18 11 26]
12902	14681	[29 11  4 12 21]
12903	14681	[27 12 19 25 18]
12904	14681	[15 19 11 10 16]
12905	14681	[ 7 10 11 12  2]
12906	14681	[21 12 11  2 14]
12907	14681	[29 16  1 15 25]
12908	14681	[11  6 13 17 25]
12909	14681	[ 6 27 11 30  2]
12910	14681	[27  7  0 20  1]
12911	14681	[15 25 14  8 26]
12912	14681	[ 3 12 25  0 26]
12913	14681	[16 15  0 20 18]
12914	14681	[18  2  0 28 30]
12915	14681	[ 2 21 15  7 14]
12916	14681	[ 3 26  2  8  9]
12917	14681	[ 2 15 18  1 17]
12918	14681	[22  8 24 14  9]
12919	14681	[23 15  0  6  4]
12920	14681	[28  6 26 22 27]
12921	14681	[ 7 23  5 13 16]
12922	14681	[20 19  0  2 21]
12923	14681	[13  8 27  2  5]
12924	14681	[ 1  0 19 10  9]
12925	14681	[ 1 27 12 18 14]
12926	14681	[21 11 20 22 12]
12927	14681	[23  7 24  8 30]
12928	14681	[20 14  0 28  8]
12929	14681	[ 6 29  9 30 22]
12930	14681	[16  0  5  4 13]
12931	14681	[ 0 28 23 20  2]
12932	14681	[ 4 15  6  1 13]
12933	14681	[25  8  0 27 12]
12934	14681	[ 5 13 17 20 21]
12935	14681	[25 17  0 30 24]
12936	14681	[22 24  1 27  8]
12937	14681	[30 21  7  6 15]
12938	14681	[26 18 25  2  3]
12939	14681	[29 10 17 24 15]
12940	14681	[19  0 15 16 29]
12941	14681	[ 0 16 15  1 13]
12942	14681	[ 8 28 29  2 10]
12943	14681	[28  9  4  2 22]
12944	14681	[ 0  1 22  7 14]
12945	14681	[21  0  1 16  9]
12946	14681	[19 17 27 28  6]
12947	14681	[21 26 13 18  3]
12948	14681	[ 6  2  5 21 20]
12949	14681	[28  8  2  7  3]
12950	14681	[ 2  4 30  7 28]
12951	14681	[24  1 29  5 20]
12952	14681	[ 5  7 21  6 24]
12953	14681	[22 17 19 21 11]
12954	14681	[ 1 20  2  4  0]
12955	14681	[ 7  0 23 22 29]
12956	14681	[30  0  2  5  7]
12957	14681	[ 9 20  8 30 25]
12958	14681	[ 0  9 12  8 24]
12959	14681	[ 2 24 21 28  3]
12960	14681	[ 8  0 30 22  4]
12961	14681	[ 2 24 25 11  1]
12962	14681	[27 13  2 24 17]
12963	14681	[ 7  2 28 24 26]
12964	14681	[10 22 16 30 28]
12965	14681	[27 17 20 26  3]
12966	14681	[28 22  0 30  9]
12967	14681	[23 21 28  0 20]
12968	14681	[ 2 16  5 22 15]
12969	14681	[ 3  0 29 18 16]
12970	14681	[11 23  0  3  9]
12971	14681	[ 3  4 19 21 17]
12972	14681	[ 1 18 19 17  0]
12973	14681	[26  0  1 24 18]
12974	14681	[ 1  9 22 13  6]
12975	14681	[ 3 20 13  0  7]
12976	14681	[24  2 15 13  4]
12977	14681	[ 1  4  6  0 11]
12978	14681	[ 1  0 16  3 21]
12979	14681	[ 3  8 16 25 18]
12980	14681	[ 8  0 10  1  4]
12981	14681	[27 12 22 17  6]
12982	14681	[28  4 22 17  6]
12983	14681	[ 2 11  5 28 24]
12984	14681	[0 4 1 3 2]
12985	14681	[28 30 27  1  0]
12986	14681	[25 24 19  2  0]
12987	14681	[10 15  1 30 12]
12988	14681	[11  0  6 20 16]
12989	14681	[14 25 20 13  9]
12990	14681	[ 9 11 23 15 25]
12991	14681	[ 1 17  5  3 20]
12992	14681	[30  0 29  3 14]
12993	14681	[16 27 21  5 10]
12994	14681	[10  2  7  6 19]
12995	14681	[25 22 24  6  0]
12996	14681	[ 0  6 16 10 11]
12997	14681	[18  0 19 10 13]
12998	14681	[ 1 28 17  5 16]
12999	14681	[30 16 18 28 19]
13000	14681	[21  0  1  3  2]
13001	14681	[15  2  4  0 26]
13002	14681	[ 3  2 24  9 21]
13003	14681	[ 9  0 28 19 21]
13004	14681	[24  1  0 27 25]
13005	14681	[ 2 16 20  1  0]
13006	14681	[ 8 17  1 28  0]
13007	14681	[ 1 10  4  2 23]
13008	14681	[20 28  6  1 21]
13009	14681	[12 16  9  6  2]
13010	14681	[30  7  9 29  5]
13011	14681	[16 10  9 18  5]
13012	14681	[ 4  0 25 13 23]
13013	14681	[27  2  6 21 11]
13014	14681	[21 18 19  3 10]
13015	14681	[ 0 27 15  1 20]
13016	14681	[ 5  0 10 14  6]
13017	14681	[ 0 17 13 20 11]
13018	14681	[1 8 2 6 0]
13019	14681	[ 9 17 20  3 27]
13020	14681	[ 2 26 30 20  0]
13021	14681	[ 2 24 17  4  5]
13022	14681	[29 23 11  0  1]
13023	14681	[ 0  7 22 20  2]
13024	14681	[24  1  7  9 18]
13025	14681	[24  7  0 29  1]
13026	14681	[14 20 21 28 23]
13027	14681	[27 19 28 12  0]
13028	14681	[25  0 17 20  1]
13029	14681	[ 2  7 26  0  5]
13030	14681	[ 1  0 16 26 29]
13031	14681	[27 21 16 17 26]
13032	14681	[16 29 12 21 22]
13033	14681	[28 11 24  9 19]
13034	14681	[26 16 24  1 15]
13035	14681	[27  5 15 23 22]
13036	14681	[25  5  6 26  8]
13037	14681	[ 9 26 28  6  1]
13038	14681	[24  5 16  0 22]
13039	14681	[28 15 21 29 26]
13040	14681	[ 1  8 24 23 19]
13041	14681	[22 10 28 11  0]
13042	14681	[19 28 10  9 14]
13043	14681	[ 6 16 14 29 11]
13044	14681	[ 5 28 14  9  0]
13045	14681	[13  2 16 25 10]
13046	14681	[0 8 4 5 1]
13047	14681	[15  1  5  9  0]
13048	14681	[ 0 29 24 25  7]
13049	14681	[19 15 13  0 29]
13050	14681	[6 0 2 4 3]
13051	14681	[ 8 18 13 19  0]
13052	14681	[24 27 28  2  0]
13053	14681	[22 26 17 16 19]
13054	14681	[13 11  0 30 27]
13055	14681	[22  3 28  0  8]
13056	14681	[ 0 18  4 16  6]
13057	14681	[15  4  0  1 14]
13058	14681	[ 1 29 28  2  8]
13059	14681	[13  5 16 27 19]
13060	14681	[29 16 13  0  5]
13061	14681	[19 15  8 29  2]
13062	14681	[ 0 25 27 23  5]
13063	14681	[30 24 22 12  0]
13064	14681	[18  0 22  8 12]
13065	14681	[ 3  2 28  5  0]
13066	14681	[ 9 12  7  2 25]
13067	14681	[ 0 25 15  2 18]
13068	14681	[ 7  1 23  4  0]
13069	14681	[ 5  3  1 13  2]
13070	14681	[ 0 12  1  8  2]
13071	14681	[ 1  6 29 19 11]
13072	14681	[ 0  3 17  6 14]
13073	14681	[2 1 3 4 0]
13074	14681	[ 3 13  5  9 21]
13075	14681	[12  3 22 25  0]
13076	14681	[ 7  6 27  8 15]
13077	14681	[29 16 15 11  0]
13078	14681	[19 18  8  7 30]
13079	14681	[24 26 15  7 21]
13080	14681	[ 1 21  0 25 28]
13081	14681	[15  9 10 11 22]
13082	14681	[25  1  6  8  2]
13083	14681	[15 10 20  0 29]
13084	14681	[ 4 30 19  3  8]
13085	14681	[6 0 1 4 2]
13086	14681	[ 7 20 23 12 27]
13087	14681	[ 3 24 19  8 25]
13088	14681	[20 14  2  8  7]
13089	14681	[12 13  6  1  0]
13090	14681	[24 18 22  1 14]
13091	14681	[ 1  7  0 20 26]
13092	14681	[28 25 29  0 17]
13093	14681	[24  7  3  9  8]
13094	14681	[ 3 28 18 12 29]
13095	14681	[ 8  0 27 16  3]
13096	14681	[ 6  3  8 25 20]
13097	14681	[13  7 15  9 11]
13098	14681	[17  1 15 24  6]
13099	14681	[ 0 21 24 12 16]
13100	14681	[ 0  8 30 26 22]
13101	14681	[ 2 14 22 29 27]
13102	14681	[30 28 27 20  1]
13103	14681	[16  1  0  4 11]
13104	14681	[28 25  7 24 23]
13105	14681	[23  9 30 13  0]
13106	14681	[ 0 28 23  1  9]
13107	14681	[12  0 17 10  9]
13108	14681	[ 7 24  0 18 26]
13109	14681	[ 0 16  5 17  8]
13110	14681	[ 7 13 11 19 20]
13111	14681	[ 8  0 23 13  3]
13112	14681	[30 27  9  5 23]
13113	14681	[10 25  8  1  2]
13114	14681	[27 19 16 20 22]
13115	14681	[22 10  1 14  0]
13116	14681	[ 8 23 15  5 20]
13117	14681	[ 1 17 21  0  2]
13118	14681	[18 17 27 11 10]
13119	14681	[ 4 21 13 22 19]
13120	14681	[26  1 22 30 14]
13121	14681	[ 0  9 29  7 21]
13122	14681	[ 1 21  0  2 30]
13123	14681	[28 30 12  5 24]
13124	14681	[ 4  2  5 15 21]
13125	14681	[12  0  4  7  8]
13126	14681	[ 9 25  6 17 24]
13127	14681	[15 17 13 11 23]
13128	14681	[29 25  2  1  9]
13129	14681	[29  1 19 10 20]
13130	14681	[18 24 25 10 16]
13131	14681	[26 20 28 29  7]
13132	14681	[15 14 17 26 18]
13133	14681	[ 6  0 19 26 28]
13134	14681	[ 1 10 13  0 22]
13135	14681	[20  5  7  8 26]
13136	14681	[29  1 19 13  0]
13137	14681	[ 1 16 15  0 11]
13138	14681	[30  3 19 15 22]
13139	14681	[20  3  5 19 17]
13140	14681	[ 0  5  1 23 12]
13141	14681	[16  1  0 12  3]
13142	14681	[23  1 14 24 19]
13143	14681	[15  0 10  2 14]
13144	14681	[11 23 22 13  4]
13145	14681	[ 2 17 25  0  1]
13146	14681	[27 24 30 20  4]
13147	14681	[10  7 11 15  1]
13148	14681	[ 0 12 23 19 25]
13149	14681	[23  5 15 26  0]
13150	14681	[11  4 26 28 19]
13151	14681	[ 4 12  0 23 15]
13152	14681	[10 18 30  7 15]
13153	14681	[ 4 18  2  0  3]
13154	14681	[ 1 14  4  0 18]
13155	14681	[26 19  0 11 13]
13156	14681	[2 9 0 3 1]
13157	14681	[ 0 19 24 15 20]
13158	14681	[13 12  0  1 20]
13159	14681	[ 7 28  0 18 11]
13160	14681	[24  8 19  9  7]
13161	14681	[23  9 30 25 21]
13162	14681	[12 24 13  0 18]
13163	14681	[ 2  3  1 11 21]
13164	14681	[15 26  2 22  0]
13165	14681	[26  1  0 30 25]
13166	14681	[17 18 23 11  9]
13167	14681	[ 5 10 23  0 12]
13168	14681	[13 30  3 27  0]
13169	14681	[ 0  3 30  6 19]
13170	14681	[27 16 18 29  4]
13171	14681	[ 7 19  4 26 17]
13172	14681	[ 0  1  7  6 13]
13173	14681	[28 17 14 19 24]
13174	14681	[28  1  7  2  0]
13175	14681	[14 11 19  0 16]
13176	14681	[ 8  9 20  1 21]
13177	14681	[16 15 13 24 17]
13178	14681	[28 22 23  8 21]
13179	14681	[ 0  2 21 27  9]
13180	14681	[21 11 26 23  3]
13181	14681	[29 21 25  0 20]
13182	14681	[26  0 28  8 22]
13183	14681	[ 5 30 22 12 23]
13184	14681	[23 13  4  1  6]
13185	14681	[ 1 18 14 15 20]
13186	14681	[12  0 22 10  1]
13187	14681	[ 4  0  7 27  6]
13188	14681	[20  2 21 19  0]
13189	14681	[19 25  9 16 20]
13190	14681	[28 30 29  9  1]
13191	14681	[8 1 5 3 6]
13192	14681	[22 10  1  8  0]
13193	14681	[20  1 15 10 22]
13194	14681	[29  9  8  2 18]
13195	14681	[29 23 24  7 26]
13196	14681	[15 18 23 10  5]
13197	14681	[17 18  3 28  0]
13198	14681	[ 8 10 21 18 11]
13199	14681	[ 0  1  3 17 16]
13200	14681	[30 25  7 28  6]
13201	14681	[12 15  4 29  1]
13202	14681	[13  1 22 21  8]
13203	14681	[ 0  4  5  6 26]
13204	14681	[ 6 21  0 10 15]
13205	14681	[21 27 22 12 11]
13206	14681	[15 11 17 20  0]
13207	14681	[ 0 10 17  2 27]
13208	14681	[21  0 27  8 13]
13209	14681	[25 26  2 21  9]
13210	14681	[ 0 21  9 11 10]
13211	14681	[28 13 14 10  6]
13212	14681	[16  4 12 17 27]
13213	14681	[11 14 10 20 22]
13214	14681	[18 25  1  7 23]
13215	14681	[12  6 24 23  5]
13216	14681	[18 24  2 27 13]
13217	14681	[22  6 20  5 21]
13218	14681	[ 8  9  4 25 29]
13219	14681	[ 8 12 14 29  0]
13220	14681	[14  0 23 25  1]
13221	14681	[ 5  0 20 13 17]
13222	14681	[ 9 28 22 24  7]
13223	14681	[11  3 20 26 21]
13224	14681	[ 0 30  3  7 17]
