	user_id	rec_item_list
5460	6040	[187 333   0   5 301  65   3 292   2  52]
5461	6040	[135  71 165 136  38 137   6   7 265  27]
5462	6040	[193  41 121 339   8 278  47 100  73  35]
5463	6040	[111 180   2 103  95 171   1  39   3 177]
5464	6040	[121 166 123 175 218 134  61 223  51   0]
5465	6040	[ 47 255   2  35 245 304 298 338 301 211]
5466	6040	[235 189 143 316 187 173 238 154 211  48]
5467	6040	[140 127  17  55 118 211 180   5 250 182]
5468	6040	[236 158   7 337 139   9 141 136 282   8]
5469	6040	[ 45 134 144 130   1 196  36 119  93   0]
5470	6040	[ 14 147 102   0   7 195 265 109  70  19]
5471	6040	[ 84 273  73  15 207 150 327  30  34  67]
5472	6040	[ 48 154 227  57 244 149 165  74  34 208]
5473	6040	[  9 280 118 123 177 294 226 272   7   8]
5474	6040	[171  53  85 228  21 135 174  76 297  60]
5475	6040	[  0 159   1 241 157 264  52 337 188 181]
5476	6040	[  3 263 274 124  40 113 279 335   2 225]
5477	6040	[ 82  34  12  43  60   9  63 298 114 125]
5478	6040	[238 194 289   7 263   4 225 203  95   0]
5479	6040	[156   3  30   8   6 127 138 270 135 120]
5480	6040	[206  40   8  68  39 137 292  64  72 216]
5481	6040	[273 277 317  94 306 151 185 172 146 116]
5482	6040	[  7 321 153   9  92   6 246   8  21 276]
5483	6040	[301 329 154  12  34 163  47  52  15 277]
5484	6040	[192   8   1   6 253  92   4 199  62 148]
5485	6040	[ 51   5  62 312  15  50 111  27 100 328]
5486	6040	[210  99   9 265  42 246  55 232 308 310]
5487	6040	[297 204 263 312  74  73   1 225 122   2]
5488	6040	[ 78   3 167   0   7   4  72   5  54 261]
5489	6040	[  9 177 211  70 312 145 296 196 195   2]
5490	6040	[ 64  41 169  98 141 201   5 214 130 148]
5491	6040	[139  14  94  26 178  53  48 138 216 205]
5492	6040	[223   8 282 168  68 220 295   9 131 130]
5493	6040	[  3  58 264  17 181   2 276  57  88  10]
5494	6040	[331 210  95   4 106  56  57  46  58 220]
5495	6040	[  5   9   4 325   8   6 339  77   3   1]
5496	6040	[182  47  77  68 163  69 243   3  33 340]
5497	6040	[  0   5   9 241   2  90   8 282   1   6]
5498	6040	[162 230  21 216   8 135 179  88 214 130]
5499	6040	[334  13  98 132 122 107 248 307  58 249]
5500	6040	[230  82 232 288   0 306  53 122  37 296]
5501	6040	[ 99 235   3 198  21   5 108 251 260 219]
5502	6040	[302 282 248 161 288 317 337 154 120  37]
5503	6040	[  2 274  71 121  86 131  96 174 120 311]
5504	6040	[200 124 234  18  92   3  12  41  29   9]
5505	6040	[ 75   0   8   3   2   1   7 297   4   5]
5506	6040	[ 22 238 336   0 335 315  28 259   1 109]
5507	6040	[  0 173  69 154 139 309  60  52   2 115]
5508	6040	[335 170 264 303 202  86 337 326 185   9]
5509	6040	[152  59  83  56 189 273 262 335 120 187]
5510	6040	[ 19 211 125 308 221 274 306 219 290 332]
5511	6040	[ 96   7   2 184 239 168  28  90 169  42]
5512	6040	[189   4  57  40 134  96 114 192 312 187]
5513	6040	[  0 312 304 270   8 198   4   3   2   1]
5514	6040	[138 211 180 271 241 163 298 287 228 279]
5515	6040	[ 17   2 239  42   1 102 191 260  87  63]
5516	6040	[223  48 125 153  89   7   2 261 213 291]
5517	6040	[  5   9  89   1 322 187   0 104 116 176]
5518	6040	[130 251  28   6  65 339 141 117 336   2]
5519	6040	[191 271 335  58 236 120 269 334 179 282]
5520	6040	[266  52 241  31 169 187  18 121   2 107]
5521	6040	[326 123 252 328 231 314 276 218 217  68]
5522	6040	[ 56  76 136 230 224 268  95 319 173 115]
5523	6040	[166 220 127  70   2 146   1   3 245 306]
5524	6040	[286   2   9   0 260   5   4 289 115   1]
5525	6040	[237 199  55  65  23 122 203  70   1 313]
5526	6040	[  2  53   7   5   1   3 258 101  95 225]
5527	6040	[177 105 321 135   0 237  99  79  47   3]
5528	6040	[191 128 117 261 300 248 175 252 325 200]
5529	6040	[  6 197  65 335   4  39   1   5 274   8]
5530	6040	[276 234  89 207 338 301 293 109 263   0]
5531	6040	[161 286   3 185  42  22   0  93  55   2]
5532	6040	[241 289  75 194 216  28   1 232 224 187]
5533	6040	[328 292 164  66  64   6 114 208 203 178]
5534	6040	[239 291 190 229 179  61  14  29 218 281]
5535	6040	[150  54 179   5 124 237 193 153 318   8]
5536	6040	[141 329 233 339 169 250  19 187  23 294]
5537	6040	[ 14 250 237 131   8   6 220 207 163 310]
5538	6040	[  0   2 144   5 245   3 215  18 185   4]
5539	6040	[  3 105 246 141 172   0   4 227   2   5]
5540	6040	[  5 308  90   9 150 261 236  91   3 127]
5541	6040	[303 340 265   3   0   2   8  16 295 206]
5542	6040	[  5   9 232   2 258 313   0  28   4 204]
5543	6040	[181 222  76  69 192 307 302 223 335 198]
5544	6040	[ 82   3   4 303 214 148 337 149   0 331]
5545	6040	[ 91  10  60 320 255   6 257   3 254 321]
5546	6040	[270  58  11  50  16 299 284 332 125   2]
5547	6040	[169   3 254 131  23 184  82  27 289  21]
5548	6040	[  5 265 127 299 175 180   2 208 263 186]
5549	6040	[  2 163 279   8 127  84   1 110 118   3]
5550	6040	[138 206 190 113   0 181 311  31  74  64]
5551	6040	[200 176 195 110   0 263  53 124 116   2]
5552	6040	[ 76 108 257  28   6 291  16 195 157 337]
5553	6040	[  9  12   8 174 301 140 337 310 247 137]
5554	6040	[160   2  47 334 281   0 164 219 295 103]
5555	6040	[ 87 168  50  76 146  91 225 138  13  28]
5556	6040	[140   3  96 249 272 123 216 246   2 141]
5557	6040	[  2   0   4 138   7   3 317 330 235   6]
5558	6040	[  7 240 326 130 219 127 238 271 134 284]
5559	6040	[  7  44  54   0   8 222 124   9  39   6]
5560	6040	[297 296  41   2 138  98  36   4 227 189]
5561	6040	[ 77 292 248 183 260 275 242 297   3 228]
5562	6040	[229  56   2 316  19 103   9  81 230  72]
5563	6040	[ 51 184 299  42 169  48 206 122 131  68]
5564	6040	[ 82 152 208 328   5 155 312 187 203  87]
5565	6040	[ 98  89  86  22 113 225 104 335  96 212]
5566	6040	[120  68 237 217 247 238 104 140  90 211]
5567	6040	[  3  12 318  94  62 282  33 226 125 142]
5568	6040	[313 327  46 278 227   0  67 241 157   2]
5569	6040	[172   9 139  67 314  71   1 312 224   2]
5570	6040	[211 242 215 332 264 179 224 268  45   5]
5571	6040	[110  90 322  37   8 202  52 336 162 216]
5572	6040	[277 261 293   5 255 333 281 340  29 171]
5573	6040	[214 152 313   3  70  43 275  78 263  69]
5574	6040	[  0 123 242  36  38  30  68  49 240 329]
5575	6040	[295 328  31  62   2 116 147  61 200 126]
5576	6040	[  9 280 103 300 132  56 142 128 290  24]
5577	6040	[114 106  70 337  62  14 123 235  24  17]
5578	6040	[229 154   1 231 274 109 168  43  47 315]
5579	6040	[  4 241  40 298 124   6 220   0   3 333]
5580	6040	[  8   4   1 284   6 326  39   7 257 207]
5581	6040	[  5  42 130  78   7 264 293  19 123  34]
5582	6040	[228  67 229 275   2   1   8   4   3   0]
5583	6040	[222 234 321 215  56  90  29   2  55   3]
5584	6040	[138   4   5  87 249   0 298 148  63  62]
5585	6040	[  4 232   2 300  76   8 262   1  19 128]
5586	6040	[  6 230 165  43 276 178  44   1 217  29]
5587	6040	[321 291  11 225  78  30 194 138 164 192]
5588	6040	[ 98 296  85   6   1 279 149 114 170  41]
5589	6040	[ 93  82  46   5 114  62 168 149 131   3]
5590	6040	[161 139  46 325 155 255  94  71  76   7]
5591	6040	[157   9 168  99 106 334 262  30   8 203]
5592	6040	[135 123 308 181 171 241 315 237 216  74]
5593	6040	[  3   9 160   5  93   4   6 313 155 235]
5594	6040	[  2   1   3 205  77   0   4  40 118   7]
5595	6040	[147 251 233 176 326   0 171  18   6 194]
5596	6040	[ 12 133  60  36   6  63 234 225 124 164]
5597	6040	[309 263 202 170 201 114  64 280  41 199]
5598	6040	[ 14 259 130 270 137  40 291   8  84 260]
5599	6040	[297 119 223   2 130 135  38  64 273   6]
5600	6040	[201 181  30 113 311   0 333  62  52 232]
5601	6040	[216 208 217 245 259   9  74 252 186   8]
5602	6040	[ 18 316 277 313 283 212 222   1 251 113]
5603	6040	[276 163 303 294 266  77  29 333  42  64]
5604	6040	[288  64 299   4 235 150   2  85 287 139]
5605	6040	[  1  49   2 298   8 107 243  62 131   6]
5606	6040	[148   1   2 276  97 203  21 217 122   0]
5607	6040	[162 166   5 165   7 137  42  92 182 136]
5608	6040	[311 314   3  87   5  67 193  24   7   4]
5609	6040	[  0  30   1 153 104   5 282   2 338 303]
5610	6040	[112 329  12 191  98 182  85 281  68 289]
5611	6040	[  0  20 282   5   7   8  53   2  68 281]
5612	6040	[ 86  44 177 247  49 136 143 102   8 256]
5613	6040	[ 34 135 340  85  91 216 324 146  64 160]
5614	6040	[153 110  77  75 174  56 143   7 256 254]
5615	6040	[  2   3   8 293   6 248 122  73   5   9]
5616	6040	[265 317  52  41 264  46 230 286 297 235]
5617	6040	[  7 149   9 118  79  65 250 138 219  62]
5618	6040	[ 67  20  53 307  55 241 138 154  40 270]
5619	6040	[206 176 295 221 260  21 305 306   5   1]
5620	6040	[299   6   9 334 248 141   2   3   1 104]
5621	6040	[ 79 212 318  84 218 111 181  85 303 298]
5622	6040	[ 62 335 112 216  21  79 136 312 124  47]
5623	6040	[  4 161   5 242 106   6   3   7 110   8]
5624	6040	[ 92 312 177  71 235  42  17 100 125 224]
5625	6040	[140  70  72 186 280 238  34  60 302 340]
5626	6040	[  2 259 257  13  14   4 242   0  58  54]
5627	6040	[ 25 213   0  94   5  49   4 149   9 246]
5628	6040	[162  64 203 313  46 281 328 258 217 290]
5629	6040	[234   4 256 213  62 113 122 214 173 192]
5630	6040	[124   0 217 100 163 150 171 235 262 271]
5631	6040	[132 185 294 130 304 325 319 169 263 272]
5632	6040	[176  44 174 179 219 186 128 199 281 276]
5633	6040	[244  37   4 121 247 199 253 286  18 183]
5634	6040	[295 266   4 230 212 324  77 185 115   9]
5635	6040	[  3 141 229   8 177 105 104 314  58 209]
5636	6040	[135  83 337 234 274 255 185 111 167  40]
5637	6040	[271   6 154 199   8 196   4 113 258  83]
5638	6040	[  0 337 183 135 271   5 236   2 331 266]
5639	6040	[  2 321  83 154   3   0 288   5   9 279]
5640	6040	[  9   8 229   2 299 244   6   1   0  83]
5641	6040	[295  85 182 146 167 222 208 270   8  62]
5642	6040	[281   5 200 236  42  41  84  49  27 175]
5643	6040	[304 123  10   6 205   7 333 168   8   2]
5644	6040	[265  72 220 159  94 223  21 340 123 317]
5645	6040	[147 129 185 328 150 173  83 335 235 287]
5646	6040	[203  34   7 216  69  48 276 156  53 325]
5647	6040	[  6  16 146 326 250 178 322  86 229 167]
5648	6040	[113 304 308   2 117 150 171 152   8 141]
5649	6040	[257 272 189 134 187  81 105 123 206 142]
5650	6040	[ 39 155  94  50  11 279 318 183  78 326]
5651	6040	[171  59 143 141  97 237 157 166 279  43]
5652	6040	[127 202 191 250 300  60 236 207 222 284]
5653	6040	[  8 288 157  33 185 174 198  12  38 295]
5654	6040	[176 208 131 151 126 105 338  23 106 311]
5655	6040	[ 78   2  53   5 168  96 318  67  51   7]
5656	6040	[ 63 307   9  35 133 222 286  23 251  70]
5657	6040	[  8   5   3 149 197 211 184   7 118 315]
5658	6040	[268   0 148   2   3 183   5   6  26   1]
5659	6040	[197 263 247  80  95 286   1   4 112   5]
5660	6040	[ 26 122 340 318  90 303  17 287  48 296]
5661	6040	[ 61 128 136 158 254  26   0  75 293  44]
5662	6040	[ 37  87 223 212 130   4 270  30 155 315]
5663	6040	[274 251   2  42 186 308 148 243 128   3]
5664	6040	[185   0   2   4 143  10   6   8 320   1]
5665	6040	[188 337 340  13 181 159 105 321  91 251]
5666	6040	[ 47 174  24 229 127  40 278  83 161  17]
5667	6040	[  5 166 267 247 310   7 154  13   0   3]
5668	6040	[283  85 336  25  83  42  13 236 145 214]
5669	6040	[ 97   1   4   9 250 133 125 316 313 189]
5670	6040	[143 163   5   2 216 197 308 125   0 283]
5671	6040	[ 83  51 146  91 292 314   9 140  36 329]
5672	6040	[162 213 155 276   7 117  59 204   0  37]
5673	6040	[328 166 143   5 307 100  72 141   7  90]
5674	6040	[113 241 272  61 320 312  19   7   8 166]
5675	6040	[188 310 322 200   4   1 190 137 194 123]
5676	6040	[ 81   4   3 115   2 145 247 217  84 164]
5677	6040	[  2   8   9  72   5   0 115   4   7  12]
5678	6040	[  0 305  64 320 118 270   2 106  85 316]
5679	6040	[ 32  16  60  15 134 318 170  93 288  79]
5680	6040	[131 307 178  37   0 168  57 169 162   7]
5681	6040	[  1   2   6  20   0 155 191 287   9 261]
5682	6040	[119 320 239 222  99  33 307 185 160 231]
5683	6040	[151   3   0 130   5  97  55 339   4  92]
5684	6040	[169 331  87 185 167 320 267  98 306 280]
5685	6040	[319   1 241   3   5 247   0 216 238  28]
5686	6040	[177   3   2 242 252  33 175 325 212 105]
5687	6040	[ 56 254 150  76 294 232  65 206   5 281]
5688	6040	[217  16 287  29 139  35 323   2   4 228]
5689	6040	[242 143  64 179   1   7   5  84 250 209]
5690	6040	[162  99 178  83 272  89  32  90   8  95]
5691	6040	[300  95  61 317  19 296 297 211   6 307]
5692	6040	[  2 293 202  57  64 257  69 174   3 184]
5693	6040	[319   1 117  31 259 247 285  14   0 254]
5694	6040	[212 233   2   3   0 215   1  72 111 230]
5695	6040	[265 339 105 274 275  16 293  17   4 281]
5696	6040	[ 15 192 263 243 330  70 267  92  21 306]
5697	6040	[ 77 186 250 182 283 179 103 270 183  37]
5698	6040	[280   2  94   3  69   4   7  36 234   0]
5699	6040	[228 318 263   6 321 249 104  87   0   5]
5700	6040	[221 154 142 191  63 195 245   5 306 139]
5701	6040	[147 190   0  86 272  47 103 154  28 186]
5702	6040	[ 57 204 275   2 254 125 130 134   4 101]
5703	6040	[257  33 154  85  60 310  62 313 269  38]
5704	6040	[112  87  10 311 176 314 231 186 275 288]
5705	6040	[194   7   2 223   8   9 236 113 129 218]
5706	6040	[  4  57 113 260 181   1  76   0 189 204]
5707	6040	[  7   8 201   2   1   0 323 173 324  24]
5708	6040	[306 308 287 273 177 198 188  96 190 164]
5709	6040	[ 81 260 169 174 275 246 200 256 185   8]
5710	6040	[  3  79   1   4   2   0   8 314 126 147]
5711	6040	[  1   5 101 162  96 265   2  26 164 237]
5712	6040	[ 98  12 146 273  90  40   6  26 129 225]
5713	6040	[267 131   8 285  45  71 204  24 227   6]
5714	6040	[135 124 191 300 276   0 277 158 324 219]
5715	6040	[283 204   8 167 120  62  50 229 303   0]
5716	6040	[277 225 273   6   4 177 181  38   7   9]
5717	6040	[241 100 195 150 217 181  59 322  79 311]
5718	6040	[251 113 151 263 182 160 135 261 168 226]
5719	6040	[  1   2 197 165  61 104 320 251   0   8]
5720	6040	[ 99 337  87 231 289 123  79 336 179 324]
5721	6040	[101   5 263 283   4   0  22 164   2 267]
5722	6040	[  6 156   5 176 324 280   9 328   0 269]
5723	6040	[263 330 139 235  80 286 231 218 193   5]
5724	6040	[194 226 175 117 328 230 153  20 198 183]
5725	6040	[ 88   4  90   2   3 246   1  27 163 114]
5726	6040	[102  72 155  85  45  96  80 154 119  65]
5727	6040	[  3 294 155   7   8   0  31 201 136 133]
5728	6040	[ 87 265   7  91 240  78  22  34   5 213]
5729	6040	[  5   1   8   7  41   4   3   9 175   0]
5730	6040	[256 248 265 122 138 276  36  69 196 295]
5731	6040	[147   7 184 179  95 214 291   5  74 228]
5732	6040	[300 253   5 230 277  66 265  79   2   3]
5733	6040	[176  34  36 317 301 257  47 249   0 139]
5734	6040	[119  17  26  64 231   2 194  42 227  25]
5735	6040	[315   3  60 274   5 213   0 111 140  59]
5736	6040	[340   0  27 221 336 220  84 268 194 270]
5737	6040	[ 56  25 137 156 227  67 178 100 312 135]
5738	6040	[137 122 339 208  73 138 107 170 315 195]
5739	6040	[340  44 117   0  66   1 236 138   2   9]
5740	6040	[189   5 305  63  34 339 287 293  69  44]
5741	6040	[ 20 210 133  75 159 313  55   5   4 181]
5742	6040	[161 122  96  64 150 168  29 157 228  83]
5743	6040	[ 38 102  12 340 277 336 132 223 154 257]
5744	6040	[294   8  85   1   0 306 332  71   9   6]
5745	6040	[229  56 272  27  74 283  98 261 329   4]
5746	6040	[213 182 295   0 166 173   1  54  34  47]
5747	6040	[108 315 232  89 293 169   0  87   1 155]
5748	6040	[312 265   1   2  80 225  75   9   7   5]
5749	6040	[106   4   9  75 211 193 235  49 111   8]
5750	6040	[143 337  73  28 241 225 204  94  15 258]
5751	6040	[216 217 226 276 255 299  36 230 176 182]
5752	6040	[219 304 236 151 172 319  80  10 309 266]
5753	6040	[ 22 266 233 168 270 220 148 324 157 338]
5754	6040	[187   0 150 339 208 257 318  47 250 132]
5755	6040	[135   5  87 294   8   3 107   4 144 147]
5756	6040	[300  30 176 115 270  44 260 330 103 206]
5757	6040	[235 228   5 213 208  18  16  30 260  76]
5758	6040	[152   6   2  59 324  33   1   0  16 194]
5759	6040	[182 281 300  87 262 135   8 298 166 307]
5760	6040	[ 55  62  12 241 115  56 224 227 205  66]
5761	6040	[ 82 139  56 335 223  52 320 176 220 113]
5762	6040	[  3 164   1   7 234   6 287 312   2 291]
5763	6040	[  0 338 227  67   4   3   9   2 286   8]
5764	6040	[  0 201  36 179 224  84  29   5  37 263]
5765	6040	[205 150 259 152 180  13 144 163  64  18]
5766	6040	[189  83 196   1 216   7 307   8   5   3]
5767	6040	[221 234 312 300 149 330 100   3  88 277]
5768	6040	[317   7 139 156 174   1   6 118 194   5]
5769	6040	[313   0   4   1 298 226 264 175 205 309]
5770	6040	[ 88  78  84   2 339 136   1 218   0 272]
5771	6040	[  5   2 285 117   3  74  45 198 221 233]
5772	6040	[ 73 206 138 111  40  88 338  94   0 130]
5773	6040	[286 239 144 216 206   7  96  40 298 242]
5774	6040	[339 326 144   1   0  64 168 271 298 159]
5775	6040	[  3   1   5 241   0   7   4 211  77 240]
5776	6040	[ 6  4 13  8  7  9  3  1  0  5]
5777	6040	[ 71 249 296   2   9 244 334 245 257 290]
5778	6040	[  1   2 222   8 181 115   9 230 195 175]
5779	6040	[198 270   5 105 308  98  56 159 236 149]
5780	6040	[199  58 245   7 323 262 252   0 322   4]
5781	6040	[154 241   3 206   4  39   0  96 159   2]
5782	6040	[113   3 296 243 117 291   4   0   5  89]
5783	6040	[  1 101 262 232 340 140 167 195   2   3]
5784	6040	[153 106   1 259 148   8 151  91   0 159]
5785	6040	[193  19 286  97  28  16 159  44 190 220]
5786	6040	[ 94 104 295 249 292  13 135 248 257 216]
5787	6040	[ 22  30 176 322 295  71 123  81  50  63]
5788	6040	[ 59   0 171   7 284   1  69 146   4   5]
5789	6040	[  1   4   3 261   5 238 182 338 330  26]
5790	6040	[320 236 123 218 189 295 198  53  57 115]
5791	6040	[284  80   2 154   3 198 320   1  35 308]
5792	6040	[315 266 116 166  62   8  98   7 204 241]
5793	6040	[300 195 149 315  54  59 259 191 180   9]
5794	6040	[245 212 204 338  71  24 117 284  66  82]
5795	6040	[198  80 261 195 303 165 158 153 272 305]
5796	6040	[122   5   7   4  69   6   1   2 306 242]
5797	6040	[ 90  36 220   0   3   5  19 304 110 185]
5798	6040	[  4 329   1  67 209 136 299   0 290   9]
5799	6040	[220 185 271 118 308 176 134 266  30 338]
5800	6040	[  1   2 105 220   3 229   5   0  23 231]
5801	6040	[  1   5 104  69   0   4 239   3 177 167]
5802	6040	[196 199   2  46 310   0 283 225   1   3]
5803	6040	[126 264 199  90 135   6   2 253 142 102]
5804	6040	[143   7 305 243 164 121 302   0   2  22]
5805	6040	[260  18  37 131 111 327 118 165 152  28]
5806	6040	[241   7 190   5 313 304 237   8 292 291]
5807	6040	[285 227 295  11 175 139 137  62 314  31]
5808	6040	[254   1 318 265  64 311  93   0 149 236]
5809	6040	[154  28 153 180   0   4 136   6 294 244]
5810	6040	[ 47 183 190  85 274  19 111 110  44 139]
5811	6040	[202   4   0  17   5  70 102   8   3 139]
5812	6040	[213   5 329 206 161   1  13   2   3 314]
5813	6040	[157 295 250   1 294   9  38  92 309   8]
5814	6040	[ 32  30 325 174 199 167 136 124 340  46]
5815	6040	[  1 324   2 184 133   4 169 289 270 301]
5816	6040	[313 187 298   0 240 178 117  32 300 107]
5817	6040	[241 181  14 100 193  16 263   3 315 121]
5818	6040	[325   3   1  23 290   5   6   4   0   8]
5819	6040	[  1 230 305  36 197   2  54  73 113 234]
5820	6040	[227 257  69  75 309   0  99 264  12 286]
5821	6040	[ 90  26 246  78 136 269   4 256 107 276]
5822	6040	[  7 224   5   0   3 107   4 255  24 148]
5823	6040	[  2 245 276  87 277   3   7   4   5 318]
5824	6040	[ 98  86 197 107  70  50 122 152   2 326]
5825	6040	[101 333  41  80 120   4 245  79  69 190]
5826	6040	[ 23 113 186 144   1   2 125   0 146 297]
5827	6040	[220 222 317 323 113   3 114 294   0  19]
5828	6040	[277  55 160  56 282   3 292 221 337 273]
5829	6040	[113  23  17  97  24 271  79  32  66 188]
5830	6040	[169  18 212 110 309 298 230 264 319 156]
5831	6040	[293  67  94 294 171 282 157 141 295  19]
5832	6040	[318 140   0 105   5 265   1   2 230 185]
5833	6040	[ 76  22 108 106   2 330  40   0   3 158]
5834	6040	[252 140 165 204  19 329 110 219 163 169]
5835	6040	[173 232 293   8   6  33 233   0  25 121]
5836	6040	[247 236 159 116 181 325 280  32 285 180]
5837	6040	[278 197 140 214  82 105  17 275   3 157]
