	user_id	rec_item_list
5322	6040	[129 185 189  88 177]
5323	6040	[ 76  67 196 123   0]
5324	6040	[211 289 270   2 336]
5325	6040	[163 107 252  59  26]
5326	6040	[179 294 327   2   0]
5327	6040	[ 85 262 124   3 105]
5328	6040	[ 66  79 154  50   3]
5329	6040	[274  48  71   6 106]
5330	6040	[ 9  5 52  6  7]
5331	6040	[ 84 125   1 223 126]
5332	6040	[107 239 198 209 101]
5333	6040	[  4   2 274   8 232]
5334	6040	[310 170 184 200  61]
5335	6040	[312  33  36  70  29]
5336	6040	[ 3  1  4  2 31]
5337	6040	[  1   9 245 312 316]
5338	6040	[ 39   0   9  83 272]
5339	6040	[304 303  69 248 144]
5340	6040	[ 69 174 221 194 105]
5341	6040	[237  19 283 210   3]
5342	6040	[ 66 219 340 250  92]
5343	6040	[  4 301 256   3 143]
5344	6040	[ 28 305 300 153  95]
5345	6040	[ 87  73 210 323 107]
5346	6040	[  2   4   9   8 116]
5347	6040	[333 135 242   2 218]
5348	6040	[157 287 106  92 317]
5349	6040	[  1 189   3 195   0]
5350	6040	[  5 295 180 150  47]
5351	6040	[252 158 278 270 237]
5352	6040	[  0   1 316   3   8]
5353	6040	[  2 309 217   3   8]
5354	6040	[2 5 0 1 6]
5355	6040	[178   9 258  11   2]
5356	6040	[100 236   4 209 250]
5357	6040	[331  19 121 333 241]
5358	6040	[ 87   0   3 215 169]
5359	6040	[156   0 213   2 309]
5360	6040	[268   0 137  23  66]
5361	6040	[ 38 184 305 164 214]
5362	6040	[ 86  17  72 238  11]
5363	6040	[314  20   8 268  82]
5364	6040	[  3 239 246   8 203]
5365	6040	[  4  73   5 147 122]
5366	6040	[215 244 237 108 119]
5367	6040	[ 39 134 183 226  89]
5368	6040	[145   0 334   1   7]
5369	6040	[  6   2   5   0 117]
5370	6040	[221 312   1   0   4]
5371	6040	[151   4   5 107   0]
5372	6040	[237   4   0  21   1]
5373	6040	[  5   4  45 158 298]
5374	6040	[  9   7 174  65 263]
5375	6040	[  1   8  95 127 177]
5376	6040	[121  91 165  80 136]
5377	6040	[  1 336 325 204 265]
5378	6040	[165 282 112 324   0]
5379	6040	[ 63   4 107   2 291]
5380	6040	[315 252 124 170 222]
5381	6040	[315 272 329 291  85]
5382	6040	[  0 277   8 219   3]
5383	6040	[  0 277 308 211 305]
5384	6040	[255  17   9  43   5]
5385	6040	[246 176 194 168  70]
5386	6040	[  1 239 186 203  12]
5387	6040	[334 166 279 165  17]
5388	6040	[ 55 227 174  87  42]
5389	6040	[199  52 110  67 205]
5390	6040	[319 195 250  82 329]
5391	6040	[ 92 291 238 204 208]
5392	6040	[233  12 141 264 189]
5393	6040	[261 228 318 183 323]
5394	6040	[233 130  47 110  33]
5395	6040	[235 205 296 156 190]
5396	6040	[133   0 232 145 286]
5397	6040	[119  61   4   5   1]
5398	6040	[  0   1  67  15 315]
5399	6040	[203 137 128 107 119]
5400	6040	[  1 319  64 105 230]
5401	6040	[ 82 229 123  75   0]
5402	6040	[164 251   5 158   0]
5403	6040	[316 153  52 157 274]
5404	6040	[ 43 325 226 282 228]
5405	6040	[  4 106   3   0 135]
5406	6040	[114   0   5   1   4]
5407	6040	[127  23   2 287 152]
5408	6040	[255   1 168 306  15]
5409	6040	[ 86 178 251 134 293]
5410	6040	[110   7   8 112   2]
5411	6040	[209   1   2   5   8]
5412	6040	[128 212 172 249 141]
5413	6040	[233 139  21 178 148]
5414	6040	[ 31 206 110 286   2]
5415	6040	[295  94 108  24 153]
5416	6040	[118 180 279   4 292]
5417	6040	[  5  55 264  25 179]
5418	6040	[138 173 266 248  53]
5419	6040	[  2 115   0   1   5]
5420	6040	[208 144  43 151   1]
5421	6040	[  1   3 269 284   9]
5422	6040	[268  13  39 117 109]
5423	6040	[324 332 286 298 162]
5424	6040	[291   0 141 285 112]
5425	6040	[ 43 170   3 250   9]
5426	6040	[150 240 262 272 226]
5427	6040	[262 191   2 148 138]
5428	6040	[ 27 310 207  88  96]
5429	6040	[  9 126 123 293  14]
5430	6040	[304  20 249  88 129]
5431	6040	[299  48  89 240 175]
5432	6040	[230 275  80 148 196]
5433	6040	[281 194 210 275 241]
5434	6040	[ 47 166   1 263   2]
5435	6040	[337 338  56   8 100]
5436	6040	[256 279  28 322 262]
5437	6040	[133 235 127 201 174]
5438	6040	[  4   5 268   6  45]
5439	6040	[324 147  10 204  17]
5440	6040	[198  46   2   3   9]
5441	6040	[106 145 236  88 216]
5442	6040	[  1   0 104 315 292]
5443	6040	[229 285  61 120 265]
5444	6040	[324 231   2 120  50]
5445	6040	[  9 237 310 184 279]
5446	6040	[209 247 281 253  48]
5447	6040	[  6 200  84 236  40]
5448	6040	[110 186 176 166 172]
5449	6040	[142 177   1 127 222]
5450	6040	[312 306 112 141 274]
5451	6040	[ 15 106 199   5   2]
5452	6040	[221   1   9   0  52]
5453	6040	[267 226 272 297 138]
5454	6040	[115   8   3   2   0]
5455	6040	[134  75 143 118 164]
5456	6040	[  4 152  83   9  71]
5457	6040	[300  73  51 103  18]
5458	6040	[212 237   7   3 181]
5459	6040	[  3  13 180 256  47]
5460	6040	[  2  65 292   3 333]
5461	6040	[ 27 135 136   6 265]
5462	6040	[278  73  35 121 193]
5463	6040	[  3 177 171   2 103]
5464	6040	[218   0  51 175  61]
5465	6040	[211 304  47 301 298]
5466	6040	[154 235 173 211 143]
5467	6040	[ 55 250  17 127 180]
5468	6040	[158 139   8 236   9]
5469	6040	[134  36  93 130 196]
5470	6040	[  0 102 109   7 265]
5471	6040	[ 84 207  30 273 327]
5472	6040	[ 74 149 208  48 154]
5473	6040	[  8 118 226 177   7]
5474	6040	[ 21  60  53 297  76]
5475	6040	[ 52   0   1 159 241]
5476	6040	[  3  40 279   2 124]
5477	6040	[114  34   9  12  82]
5478	6040	[263 238  95 289 203]
5479	6040	[127 120 135   8 270]
5480	6040	[216  39 137   8  40]
5481	6040	[116 317 172 306 146]
5482	6040	[  9 153 276 321   8]
5483	6040	[ 34  12 277  52 163]
5484	6040	[ 62  92   8 253 192]
5485	6040	[ 62   5  15  51 111]
5486	6040	[210 246  42 308 310]
5487	6040	[225  74  73 263   2]
5488	6040	[ 0  5  4 72  3]
5489	6040	[211 177 312   9   2]
5490	6040	[141 201   5  41 169]
5491	6040	[ 94  14  48 205 138]
5492	6040	[220 223 131 168 295]
5493	6040	[ 57  17  88 264 276]
5494	6040	[106   4 220 331  57]
5495	6040	[ 1  8  6 77  4]
5496	6040	[  3 340  47 182 163]
5497	6040	[  5 241   9   6   1]
5498	6040	[130 162 135  88   8]
5499	6040	[107 307 122 132 334]
5500	6040	[ 53  82 296  37 288]
5501	6040	[  3   5 198  21  99]
5502	6040	[248 337 282 154  37]
5503	6040	[  2 274  96 120 131]
5504	6040	[ 18 200  12  29 234]
5505	6040	[  5   7 297   1   3]
5506	6040	[109  22   1 315 336]
5507	6040	[139 309   2 154   0]
5508	6040	[303 170 185 335 337]
5509	6040	[ 59 120  83 273 187]
5510	6040	[221 274 219 211 290]
5511	6040	[ 90  28 169 184  42]
5512	6040	[ 96 187  57 312 134]
5513	6040	[  4 304 312   0   2]
5514	6040	[138 180 211 298 279]
5515	6040	[ 42  63  17 191   1]
5516	6040	[ 89 261 291 223 153]
5517	6040	[104 322   0  89   1]
5518	6040	[141   2 117 339  28]
5519	6040	[271 334 236 179 269]
5520	6040	[ 31   2  18 169 121]
5521	6040	[ 68 217 328 252 276]
5522	6040	[268 224 115 230  76]
5523	6040	[166   1 146 220 127]
5524	6040	[286   4 115 260   9]
5525	6040	[203 122   1  65  55]
5526	6040	[  7  95   2 258   3]
5527	6040	[237   0  99   3 321]
5528	6040	[261 300 200 248 252]
5529	6040	[  1   6   4 274   5]
5530	6040	[207 276  89 293   0]
5531	6040	[ 0 55 93  3  2]
5532	6040	[224   1 216 232 289]
5533	6040	[ 66 292 114 328 164]
5534	6040	[ 29 179 190  14 239]
5535	6040	[237   8 124 318 150]
5536	6040	[ 19 250  23 169 339]
5537	6040	[220 163 310   8 250]
5538	6040	[ 3  0  2  4 18]
5539	6040	[227   0   4   5 172]
5540	6040	[308 150 236   5   3]
5541	6040	[340 206   8   3 303]
5542	6040	[  5   2   9   0 232]
5543	6040	[192 222  76 335  69]
5544	6040	[303 149   3 214  82]
5545	6040	[  6  60  91 255 320]
5546	6040	[332  58 299  50  11]
5547	6040	[184  21  27 289 131]
5548	6040	[208   2 265 180 127]
5549	6040	[163   8 279   3   1]
5550	6040	[113 181 206  31   0]
5551	6040	[263 195   0 200 124]
5552	6040	[  6 157  28 195 337]
5553	6040	[140  12   9 310 137]
5554	6040	[160 295 164   2  47]
5555	6040	[138  28  91 146  50]
5556	6040	[ 96 272 249 140 141]
5557	6040	[317   2   4   6   0]
5558	6040	[240 134 130 271 284]
5559	6040	[ 44   6 222   8   9]
5560	6040	[ 98 227  36   4 297]
5561	6040	[275   3 242 183 228]
5562	6040	[ 56  72  81   9 229]
5563	6040	[122 184  68 169 299]
5564	6040	[  5 312 152 155  82]
5565	6040	[225  86  22  98 212]
5566	6040	[247 120  68 140 217]
5567	6040	[ 94 282   3 125  62]
5568	6040	[278 241  67 327   0]
5569	6040	[314  67  71   2   9]
5570	6040	[224  45 268 242   5]
5571	6040	[ 52 110  90 202   8]
5572	6040	[ 29 293 261 281 255]
5573	6040	[214  70  78  69 263]
5574	6040	[242  36   0  30 123]
5575	6040	[295  61  62 200 126]
5576	6040	[ 24 128   9 142 290]
5577	6040	[235 337 123 106  14]
5578	6040	[154  47  43 274 229]
5579	6040	[  0   6 333   3   4]
5580	6040	[  8   1   6  39 207]
5581	6040	[ 34 130   5  78  19]
5582	6040	[229   4 275 228   0]
5583	6040	[  2 234 222 321  56]
5584	6040	[ 63 249 138   5   0]
5585	6040	[  1   4   8 262 128]
5586	6040	[  1  29  44 178  43]
5587	6040	[225 164 194  30  11]
5588	6040	[114 296  41 149 279]
5589	6040	[131  82  93 168   5]
5590	6040	[255 139  76 155  94]
5591	6040	[106   9  30 334   8]
5592	6040	[181 135 315 308 216]
5593	6040	[313   6   4 155   5]
5594	6040	[ 2  1  4 40  0]
5595	6040	[  0 194 176  18 326]
5596	6040	[133 124   6 225  12]
5597	6040	[309 202 170 201 263]
5598	6040	[291 137  40  84   8]
5599	6040	[  2 273 223 130 119]
5600	6040	[333  62  52 232 201]
5601	6040	[208 217 259   8 245]
5602	6040	[283 316 222 113 251]
5603	6040	[303 163 276  64 333]
5604	6040	[288 299  85 150   4]
5605	6040	[  2  62 107   1   8]
5606	6040	[  1   0 203  21  97]
5607	6040	[  7 165 182 162  92]
5608	6040	[  5  67  87 193  24]
5609	6040	[ 0 30  2  5  1]
5610	6040	[ 85 182 191  68 112]
5611	6040	[ 0  8 53  5 20]
5612	6040	[177  44 247 143 102]
5613	6040	[ 34  85 160 146  91]
5614	6040	[256 110 254 153  75]
5615	6040	[122   9   6   8   3]
5616	6040	[235 264 317 286 297]
5617	6040	[  7 219 138 250 149]
5618	6040	[154  20 138 307  53]
5619	6040	[206  21 295   5 221]
5620	6040	[141   9 299 248   2]
5621	6040	[218 212  79 303 181]
5622	6040	[ 79  21  62 216 112]
5623	6040	[  7   8 242   5 110]
5624	6040	[312  71 125 100 177]
5625	6040	[302 186  72  60 340]
5626	6040	[  4 242 257   2   0]
5627	6040	[ 49   5   0   4 246]
5628	6040	[290 258  46 203  64]
5629	6040	[122 173 214 113  62]
5630	6040	[217 100 262 235 171]
5631	6040	[319 169 185 304 132]
5632	6040	[199 219 174  44 281]
5633	6040	[247  18 183  37 199]
5634	6040	[  4 212 295 185  77]
5635	6040	[209 104 141   3 314]
5636	6040	[ 83 274 135 167 111]
5637	6040	[ 83   8 113   6 258]
5638	6040	[337   0   5 135 236]
5639	6040	[  3 321 288   5   0]
5640	6040	[  2   0 229   6   8]
5641	6040	[208 146 182 167  85]
5642	6040	[ 41 200  42  27 236]
5643	6040	[  8   6   2 304 205]
5644	6040	[ 72 159  94 123 340]
5645	6040	[185 328 235 147  83]
5646	6040	[325  48  34  53 216]
5647	6040	[146   6 229 250  16]
5648	6040	[308 152 141 171   2]
5649	6040	[187 272 123  81 189]
5650	6040	[ 39 279 155  78  94]
5651	6040	[157 143 141 171  59]
5652	6040	[ 60 236 127 202 207]
5653	6040	[288 198  33 185  12]
5654	6040	[176 338 106 126 105]
5655	6040	[ 2  5 96 51 78]
5656	6040	[307  70   9  63 133]
5657	6040	[  3 315 149 211   7]
5658	6040	[268  26   3 183   1]
5659	6040	[  1 263 197   5  95]
5660	6040	[ 48 303  26 122  17]
5661	6040	[ 75 136  44   0 158]
5662	6040	[223   4  30  37 155]
5663	6040	[186   2   3 308 243]
5664	6040	[  6   1   2 143   0]
5665	6040	[ 13 181 321 340  91]
5666	6040	[127  24  47  83 174]
5667	6040	[ 13 267   3 154   7]
5668	6040	[ 42  83 236 214  13]
5669	6040	[189   9 250 313 133]
5670	6040	[308   5   2   0 283]
5671	6040	[140 329   9 146  51]
5672	6040	[  0 117   7 204  37]
5673	6040	[166  72 307 141 143]
5674	6040	[320 113   8 241   7]
5675	6040	[137   4 188 322 200]
5676	6040	[247 115 217   4   2]
5677	6040	[72  2  7  9  5]
5678	6040	[  0  85  64 320 118]
5679	6040	[ 79 318  16 134  32]
5680	6040	[  7 169 162  37   0]
5681	6040	[  6 155   0   9 261]
5682	6040	[239 307 231 222 320]
5683	6040	[  3   4   0 151 339]
5684	6040	[267 331 280  98  87]
5685	6040	[238 241 319   1 216]
5686	6040	[177  33 242 175 212]
5687	6040	[150 281  65  76  56]
5688	6040	[228  35  29 217   2]
5689	6040	[ 84  64 250 209   5]
5690	6040	[ 89  99 178  90 272]
5691	6040	[  6  95 300 307 317]
5692	6040	[ 69  57   3  64 184]
5693	6040	[ 31 259 319   1   0]
5694	6040	[  0 233   3   1 230]
5695	6040	[ 17 265  16   4 274]
5696	6040	[267  15  70  21 330]
5697	6040	[182 179 250 186 283]
5698	6040	[ 3 69  0  7 94]
5699	6040	[  0 318 321   6 263]
5700	6040	[245 306 221 142 195]
5701	6040	[190  86 272  47  28]
5702	6040	[275 204 130 125 134]
5703	6040	[313 257  33  38  62]
5704	6040	[314 112 176  10 275]
5705	6040	[218   7   2   9 113]
5706	6040	[  0   1 181 113  76]
5707	6040	[324   1   8 323 201]
5708	6040	[188 273 287 164 308]
5709	6040	[256 200 169   8 246]
5710	6040	[  4 147   3   2   0]
5711	6040	[ 26 101   5 237 162]
5712	6040	[ 26 225  98 273 129]
5713	6040	[ 71 204 227   8 131]
5714	6040	[191 135 277   0 124]
5715	6040	[229 303 204   8 167]
5716	6040	[225   9 177 273   4]
5717	6040	[241 100  59 311 217]
5718	6040	[182 263 226 151 251]
5719	6040	[104 165   1   0 320]
5720	6040	[ 87  99 337 179  79]
5721	6040	[101   2   5  22   4]
5722	6040	[  0   9 269   5 176]
5723	6040	[231 218 139  80 286]
5724	6040	[328 153 230 183 117]
5725	6040	[ 27 114 163   3   2]
5726	6040	[102 154 155 119  65]
5727	6040	[  3 136 155 294   8]
5728	6040	[265  34 213  78   5]
5729	6040	[9 5 3 0 7]
5730	6040	[ 36 256 265 138 276]
5731	6040	[179   7 184 147   5]
5732	6040	[  5 253   3 300 265]
5733	6040	[ 47  34   0 249 176]
5734	6040	[  2  25  26 231  42]
5735	6040	[111 274   0   5 140]
5736	6040	[220 340  27 268 270]
5737	6040	[312 178 227 135  25]
5738	6040	[208 138 170 137 315]
5739	6040	[  0 236  44 138   2]
5740	6040	[ 63 287  44   5 293]
5741	6040	[159 210   5  20  55]
5742	6040	[150 157 168  29 228]
5743	6040	[102 277 132  12 257]
5744	6040	[306  85  71   8   9]
5745	6040	[283  56 272 229 329]
5746	6040	[  0   1 295 166 213]
5747	6040	[  1 108 169 293 232]
5748	6040	[  2  75   5 265  80]
5749	6040	[235 211 193   9   8]
5750	6040	[337 143 258 204 241]
5751	6040	[230 216 255 182  36]
5752	6040	[304 172  10 266  80]
5753	6040	[266 168  22 324 270]
5754	6040	[250 187   0  47 150]
5755	6040	[  3 135 107 144   4]
5756	6040	[ 44 330 260 176 270]
5757	6040	[ 18   5 235  30 228]
5758	6040	[324  33   1   2   6]
5759	6040	[300 135  87 262 182]
5760	6040	[ 56 241  55 115  62]
5761	6040	[113 320 139 223  52]
5762	6040	[  7 164   6   1 312]
5763	6040	[ 3  4  2  9 67]
5764	6040	[ 84  29 179 201   5]
5765	6040	[163 259  18 150 180]
5766	6040	[  1   8   7  83 216]
5767	6040	[234 277 300 330 312]
5768	6040	[  6   1 317   5 139]
5769	6040	[309 264 175   4 205]
5770	6040	[272   0 339   2  84]
5771	6040	[117   3 221   5  45]
5772	6040	[338  94  73   0 111]
5773	6040	[216  96 239 286 206]
5774	6040	[339 298   1 168 271]
5775	6040	[240 211   3   4  77]
5776	6040	[6 0 3 8 5]
5777	6040	[  2 296 249   9 245]
5778	6040	[195   8   1 222   2]
5779	6040	[159  98 198  56 105]
5780	6040	[  7 245   4   0 322]
5781	6040	[241   2 159 206   4]
5782	6040	[296   4 117 291 243]
5783	6040	[195   3 340   1 140]
5784	6040	[ 91 106 148   0 153]
5785	6040	[159  16 193 190  97]
5786	6040	[ 94 104 292 248  13]
5787	6040	[ 63  50 322 123 176]
5788	6040	[ 69   5   4 171   1]
5789	6040	[  3 182   1   5  26]
5790	6040	[218  57 115 189 320]
5791	6040	[  2 320  35 154   3]
5792	6040	[ 62 204  98   7   8]
5793	6040	[ 59 191 149  54   9]
5794	6040	[245  71  66 204 284]
5795	6040	[272 198 305  80 158]
5796	6040	[ 2 69  1  7  6]
5797	6040	[  5 220   0   3  36]
5798	6040	[136   1   9  67 299]
5799	6040	[176 220 185 266 338]
5800	6040	[220 105   5 231   2]
5801	6040	[  3 239   4   0 167]
5802	6040	[ 0  1  3 46  2]
5803	6040	[ 90 142 264   6 102]
5804	6040	[  0 164 143 305 302]
5805	6040	[ 18 111 165 327 131]
5806	6040	[  5 291   8 190 313]
5807	6040	[227 285 314 139 175]
5808	6040	[  0  93 265   1 318]
5809	6040	[136  28 154 180   4]
5810	6040	[274 110  47 111  19]
5811	6040	[  4  17 139   0   3]
5812	6040	[  2 329 161   1  13]
5813	6040	[295 294   9 157   8]
5814	6040	[124 136  30 174 199]
5815	6040	[  2   1 324 289   4]
5816	6040	[300 107 178  32   0]
5817	6040	[121 100   3  16 193]
5818	6040	[  4   6   8 325   5]
5819	6040	[  1 113 197  54   2]
5820	6040	[ 0 69 12 75 99]
5821	6040	[  4 107 136  26  78]
5822	6040	[  5   4 255   3  24]
5823	6040	[245   5 318   3   4]
5824	6040	[107 326  86 152  70]
5825	6040	[ 80 101 333  41 190]
5826	6040	[  1 146 186 113   2]
5827	6040	[323 114  19   3 220]
5828	6040	[160 337 292 277 273]
5829	6040	[97 17 24 66 23]
5830	6040	[264  18 212 156 319]
5831	6040	[141 282 171  94 294]
5832	6040	[  1 185 265 105 230]
5833	6040	[ 22 106   3  76   0]
5834	6040	[110 252 165  19 163]
5835	6040	[  8 173   6  33 232]
5836	6040	[180 181 159 280 116]
5837	6040	[105 157 214 275 278]
5838	6040	[ 72 181  25 119 294]
5839	6040	[270 203 326 174 320]
5840	6040	[  2 216   0   5   4]
5841	6040	[330 290 194  98 197]
5842	6040	[230 263   9 237 108]
5843	6040	[  0   2   1 245   3]
5844	6040	[  0 230  66   2   6]
5845	6040	[ 51  18 107 153 202]
5846	6040	[  5 229   3   0  32]
5847	6040	[  4  24   9   0 149]
5848	6040	[180   3 247  51  56]
5849	6040	[176 155 336 277  33]
5850	6040	[ 57 118  49 175 128]
5851	6040	[245 203 221 208 209]
5852	6040	[220 174 125  21 318]
5853	6040	[159 184   6 238   2]
5854	6040	[281  85  35 283 247]
5855	6040	[286 149 301 234 189]
5856	6040	[268  19  85 293 325]
5857	6040	[203 239   2   4 117]
5858	6040	[  0 204   4  81   7]
5859	6040	[ 47 274 104 246 180]
5860	6040	[245 150 198 248 214]
5861	6040	[ 81 273   2 164  33]
5862	6040	[326 196  59   6 302]
5863	6040	[  3   0 206 263 214]
5864	6040	[  2 246  20 248  84]
5865	6040	[  6 122   1   0   2]
5866	6040	[ 10 193  76  62 302]
5867	6040	[197  39   2  37 261]
5868	6040	[126 315   0 154  57]
5869	6040	[174 269 122 311 337]
5870	6040	[197 263 219 323 322]
5871	6040	[  5 165   1 267   9]
5872	6040	[162 168 312   2  75]
5873	6040	[131 328 200 339 199]
5874	6040	[3 1 4 5 2]
5875	6040	[294   0 275 230  27]
5876	6040	[230 209 312  64 221]
5877	6040	[  4   1  17 125  38]
5878	6040	[285 185 177  88 324]
5879	6040	[280  59  55 319 150]
5880	6040	[7 3 5 6 2]
5881	6040	[256 316 242   0 115]
5882	6040	[200   7  62 312   6]
5883	6040	[192 164 128  64 317]
5884	6040	[  3  22   0 153 222]
5885	6040	[ 28   4   1   6 299]
5886	6040	[134 247  10 195 327]
5887	6040	[307  63 284   3   6]
5888	6040	[260 328  50 153  71]
5889	6040	[  5 273   2  16 265]
5890	6040	[226 202 175  85 219]
5891	6040	[  3 278   5   6 131]
5892	6040	[  3 181   8 336 144]
5893	6040	[  7  23 207 184   1]
5894	6040	[123  65 171   0 190]
5895	6040	[ 43 201 188  47  15]
5896	6040	[  5 335 312 144 131]
5897	6040	[237  90 116  73 148]
5898	6040	[254 163 290 169   7]
5899	6040	[214 314   2 182 225]
5900	6040	[220 263 139   8 330]
5901	6040	[  9   8 188 136  92]
5902	6040	[ 26  23  15  24 183]
5903	6040	[297 104 299   8 214]
5904	6040	[327   1 302 153 187]
5905	6040	[ 6  9  1  8 81]
5906	6040	[ 36   9 211  14  62]
5907	6040	[  0   3   4   2 243]
5908	6040	[ 14 190 288 133   7]
5909	6040	[  8 141  77 202  51]
5910	6040	[295  90  23 164 290]
5911	6040	[  2  58   6   7 154]
5912	6040	[124   1 264 282   0]
5913	6040	[309   4 289  53  91]
5914	6040	[204 244 163   0 115]
5915	6040	[ 43 172 165 203 115]
5916	6040	[173 207   4 105 123]
5917	6040	[ 58  31 210   2 325]
5918	6040	[105 325 200 115 298]
5919	6040	[  0 209  48   5   4]
5920	6040	[ 35  46   6 223 260]
5921	6040	[223 126 292   6 182]
5922	6040	[  4   0 246  33   1]
5923	6040	[130  65 122 176 181]
5924	6040	[268   7  19  44   0]
5925	6040	[245 268 234 107 316]
5926	6040	[240 156 237  35   0]
5927	6040	[  4 180   6 321   9]
5928	6040	[250 193 288 212  93]
5929	6040	[308 162   1   7  28]
5930	6040	[123   1   0 291   2]
5931	6040	[103 139   0 233 299]
5932	6040	[ 50   3 104 123   1]
5933	6040	[  1  74  92   4 256]
5934	6040	[  6 163 204   5  42]
5935	6040	[283  46   8  69 197]
5936	6040	[247 183   5 238  75]
5937	6040	[156   2 138   9   1]
5938	6040	[  8   4 194   7   1]
5939	6040	[  3 152 146 305 161]
5940	6040	[228 276  68 337 146]
5941	6040	[199 340 214   6   1]
5942	6040	[ 56 237  49  55  80]
5943	6040	[226   3 309   4   2]
5944	6040	[221 141   3   6  14]
5945	6040	[160 147 218 205 127]
5946	6040	[ 22  35 119 325 163]
5947	6040	[ 15   6  44 240 103]
5948	6040	[142   8 192  10 274]
5949	6040	[322 262   2 160   0]
5950	6040	[145 329 252   7 215]
5951	6040	[339 158 271   1 153]
5952	6040	[150 295 179 159  27]
5953	6040	[145 337  12  95 173]
5954	6040	[196 186 300 249 303]
5955	6040	[ 32 163 149 172   1]
5956	6040	[ 2  5  3 62 19]
5957	6040	[  1 218  91   7   5]
5958	6040	[323  81  50  19  90]
5959	6040	[338   1  11 141  97]
5960	6040	[  0 144   4   3  17]
5961	6040	[  7 120   2   1 102]
5962	6040	[126  60 249 194 220]
5963	6040	[  2 204   4   0 328]
5964	6040	[325 222  99   6   5]
5965	6040	[ 18 323 306  44 274]
5966	6040	[319   0   1   6   5]
5967	6040	[  0 332   7 194   4]
5968	6040	[138  32 315  96 166]
5969	6040	[  5  57   6 259 188]
5970	6040	[129 322  77 178 107]
5971	6040	[  3   5 163   4   0]
5972	6040	[ 95 134  22 239   4]
5973	6040	[3 6 4 7 5]
5974	6040	[245  53 109  99 303]
5975	6040	[  0 135 245  50 105]
5976	6040	[337   8 247  91  98]
5977	6040	[205  36 337 107 184]
5978	6040	[137   5 100   1 101]
5979	6040	[136 330   1 145 248]
5980	6040	[229 292  17 213 250]
5981	6040	[  1 132  43  27   4]
5982	6040	[  3 121 211   0 250]
5983	6040	[129 233  69 296 301]
5984	6040	[ 52  12   1 227 287]
5985	6040	[309 215 329 151 113]
5986	6040	[  4  30 118 240  54]
5987	6040	[285 278 172  75 296]
5988	6040	[173   9 224  74   6]
5989	6040	[305 189 183 141   4]
