	user_id	rec_item_list
13385	14681	[ 2  1  7 11 17 22 23  0  8 14]
13386	14681	[28  8  2 26 12 10 15  0 29 25]
13387	14681	[ 0 23 21 24 30  4 15 19  9 12]
13388	14681	[ 9  6 11  1 28 18 16 19  3 25]
13389	14681	[ 0 24 17 20 11  3 13 26  1  5]
13390	14681	[16 12  9 20  0 22 14  5  3 27]
13391	14681	[ 1 26 17  9 19  5 29 12 13  0]
13392	14681	[20  1 29 25 13 26 28  9 22  0]
13393	14681	[15  8  0  7 22 12 23  2  4 25]
13394	14681	[ 9 12 26 16 21  8 11 10 17  2]
13395	14681	[ 5  1  2  0 28  9 23 15 19 24]
13396	14681	[17  4 22 26 29  9 21 19 20 25]
13397	14681	[21 30  5  0 26 23 24  9  3 13]
13398	14681	[26 17 20 16 10  2  4 24 23 18]
13399	14681	[25 18 28  8 29 13 15 11  1 10]
13400	14681	[ 0  7  3  1  9 25 11 22 15  5]
13401	14681	[26 16 20 18 30  8 14 15  0  7]
13402	14681	[ 6  7 19 18  0  2  8 25 12 15]
13403	14681	[26 11 12 22  9 15 23  6  0  4]
13404	14681	[19 24 30 26 25 21 22 28 27  1]
13405	14681	[19 29 22  7  9 10 30  4 23 20]
13406	14681	[ 8 11 10  6 13  4 12  1 30 21]
13407	14681	[13  8 16 24 30  3 10 18 12  9]
13408	14681	[19 12 17 23 21  0 22 27  9 16]
13409	14681	[ 0  6  1 26 25 15  2 12  4  5]
13410	14681	[ 1  2 18 19  5 17  0 15 12 23]
13411	14681	[21  3  2 26 13 22  9 12 18 30]
13412	14681	[14 24 15  0  8  5  9 17 13 28]
13413	14681	[ 6 23 14 29  0  4 30 26 16 25]
13414	14681	[16 21  5 13 22  3 10 24 12 17]
13415	14681	[ 0  1 24 27 15 29 30 11 13  4]
13416	14681	[15  1 26 20  6 25  9 23 17 19]
13417	14681	[ 3  5  1 20 26 30  6 15  0 19]
13418	14681	[27 28  6  8 18 24  1 26  4 17]
13419	14681	[13  1  9 17 18  8 10 16  5  2]
13420	14681	[ 5  8  1 20 18  6 10  7  9 23]
13421	14681	[18  6 16  8  4 14 24  2 29 10]
13422	14681	[ 4 18  2 23 17 15 30 29 20  0]
13423	14681	[16  7  9 28 29 25 11 21 15 27]
13424	14681	[12 19 27  3 29  1  7 22 30 10]
13425	14681	[ 5  9 18  4 24 22 14 13 26 12]
13426	14681	[ 0 13 20 26 22 30 29  9  1 24]
13427	14681	[24 17 13 28  5  0 26 20 16  1]
13428	14681	[25 19  5 28 26 21  3 10  0 12]
13429	14681	[16 20 10  0 12 28  5  1 30 25]
13430	14681	[ 8 19 21 26 14  0 15  2 17  5]
13431	14681	[ 7  8 14  4 28  0 11  2 22 26]
13432	14681	[ 1 13  6 21 11  2 18 14 22  0]
13433	14681	[11  8 13 14 21 20 26  9  5 15]
13434	14681	[11 18 20 26 13 24 16  0 23 27]
13435	14681	[ 2 14 28  0 21  3  4 15 29  6]
13436	14681	[30 14  9 15  7  0 17 12 13  8]
13437	14681	[22 15  1 18 16 26 29 12 14  8]
13438	14681	[30 11 17  9 22 26 21  3  2  4]
13439	14681	[15 28  9  2 10  4 29  1  0 22]
13440	14681	[13 18  2  4 23 11 10  8  0  1]
13441	14681	[25  5 19 29 21  7  1 28  0 23]
13442	14681	[ 5 18 23  4  0 26 25 24 20  2]
13443	14681	[ 2 26 19 14 30  6 21  1 24 27]
13444	14681	[29  7 17 23 26  0  3 11 27  5]
13445	14681	[24 11 22  3  7 21 23 29  4  0]
13446	14681	[22  9  5  4  0  7 30 27 14  1]
13447	14681	[10 17 12 19 29 21 11  0  9  1]
13448	14681	[27 23 10 24  1  0  8 26 14 22]
13449	14681	[25  8  7 29  9 30  3 10  5  0]
13450	14681	[ 4 13 12  5  7 18  9  3  1 16]
13451	14681	[13 22 11 12 30 14 18 17  1  9]
13452	14681	[30 27  0  1 20 17  2 23 21  3]
13453	14681	[ 7 27  8 10 17 20  2 11  3 12]
13454	14681	[28 26 11 29  5 20 13 23  1 10]
13455	14681	[ 7 20  0  2 18 26 21  9  1 29]
13456	14681	[ 1 30 27 25  9  4  0 12 16 21]
13457	14681	[17 10 24  7 13 11  1 21  5 25]
13458	14681	[ 4 10 13 26 12  7  1 25 22  8]
13459	14681	[ 1 28  6  9 27 22  5 24  4 17]
13460	14681	[ 9 21 18 12  7 10 28 29 11 30]
13461	14681	[30 14 21 13 15  0  7  5 22  2]
13462	14681	[14 26 29 25  0  4 16 15 18 20]
13463	14681	[ 1 20 15 26  6 21 11 30  3  4]
13464	14681	[29  0 13 30 22 21 18 24 11 12]
13465	14681	[11  3 13  1  2 18 16 26 12 29]
13466	14681	[16 12  0 14 27 19 30 26 22 25]
13467	14681	[10  9  8  4 25  1 22  0 17 28]
13468	14681	[19 29 18  0 26 13  1 17 15 27]
13469	14681	[ 1 24 18 30 16  6 11 14 28 27]
13470	14681	[24 11  5 14  0  1  9 15 28 30]
13471	14681	[19 15 14 26 28  7 11  1 20 22]
13472	14681	[15  2  6 23 16 26  8 17  1  9]
13473	14681	[ 1 14 20  9  0  4 13  6 11 23]
13474	14681	[26  3 29 30  9  6 22 23 14 13]
13475	14681	[11 22 21 12 17  1  2  8  4 13]
13476	14681	[11  6 30 28 21  0 19 26  1  5]
13477	14681	[ 5 23 26 16 28  7  9 12  1  3]
13478	14681	[ 1 18 29  6 28 21 17 12 10 24]
13479	14681	[19 18 11  4 23  1  9  7 14  6]
13480	14681	[18  3 14 21 19 28  5 24 27 30]
13481	14681	[16  7 26  1  5 14  0 18  2 25]
13482	14681	[17 15  9 29 10  0 16 13  2  8]
13483	14681	[ 4 10 20  9  5  0 22  3 18 25]
13484	14681	[22 21  0  9  3 11 10 26  6  7]
13485	14681	[17 29 13  0 26 25 11 30 15  7]
13486	14681	[ 3 21 17  8 28  4 20  0  1  2]
13487	14681	[22  4 30 12  6 28 15 26 25  7]
13488	14681	[ 1  5 22 14  6 12 30  0 26 23]
13489	14681	[26  3  2  8  1  0 24 25  4  5]
13490	14681	[ 8 13 27 25  4  0 23 29 20 15]
13491	14681	[18 19  8 14  2 29  0 21  7 30]
13492	14681	[11 25 28 18 22 24  2 19 30  6]
13493	14681	[24 23 29  4  5  6 20  0 15 26]
13494	14681	[18 27  1 12 21 22  7  0 28 23]
13495	14681	[26 22 16  4 20 18  3  5  0 11]
13496	14681	[21  4 13 30 17 16 24 27 14  9]
13497	14681	[14 21 25 10 22 29 18  1 19 30]
13498	14681	[19  1 12 21 30 28 16 15  4 13]
13499	14681	[22 13 27 14  1 10 12 18 16  5]
13500	14681	[ 2 28 21 11  0  3  4 23 18 29]
13501	14681	[12  0  9  4 25 29 11  1 21 15]
13502	14681	[13  0 22  1 29  5  8 25  9 27]
13503	14681	[18  1 30  0 10 26 15 17  4 16]
13504	14681	[20 19 24 29 25 16 22  2  3  5]
13505	14681	[ 7  8  6  0  1 29  3  2  4  5]
13506	14681	[19 15 25  7 20  1 28 27 17  0]
13507	14681	[12 20 25  0 29  3 28 30  4 10]
13508	14681	[ 8 30 20 23 14 13 15 18  9  7]
13509	14681	[23  8 22 17 19  0  2 16 27 26]
13510	14681	[14  3 30 24  0 21  8 19 20 29]
13511	14681	[20  0 22 19  5 10 27 11 16  1]
13512	14681	[17 15 12 21  4  0 28  1  2 10]
13513	14681	[16 29  9 12  5 23 22 19 11  6]
13514	14681	[21 11  9  8 17  6 22 25  3  4]
13515	14681	[25 21  1 12 13 28  3 15 19 20]
13516	14681	[30 24  9 19  1  4 22  2 27  0]
13517	14681	[28 17  1 20 22  7 24  4  2 23]
13518	14681	[29  7  6  8  5  0 10  1  9  4]
13519	14681	[19 27  6 21  0 25 24 10 12 20]
13520	14681	[ 0  1 30 24 10  4 11  3 14  5]
13521	14681	[29 26 30 12  6  5 10 22  2  1]
13522	14681	[29 30 11  8  5 26  0  4  6 12]
13523	14681	[ 2 28 11 25 14 27  9  5 15 17]
13524	14681	[ 2 14 11 16 29 18 10 26  3  7]
13525	14681	[18 26 17 29 30  0 16 22 27 10]
13526	14681	[22  8 11 26 24  0 29  4  2 15]
13527	14681	[25  1 28 14  4 19 17  8 27  5]
13528	14681	[25 26 28 24  5 30 16 14  0 11]
13529	14681	[28 18  0 22 20 19 30 12 27 21]
13530	14681	[ 8  9 28 23 24 20  0  4 12  1]
13531	14681	[ 3 28 26 11 10 14  4  7 17 18]
13532	14681	[14 22 23 27 10  9  2 12 29 28]
13533	14681	[ 3 25  0  6 19 27 10 14 15 24]
13534	14681	[ 3  1 24 18 16 29 17  2 11 23]
13535	14681	[10  7 30 21 26 20 14 11  9  0]
13536	14681	[13  1  8  4 11  5 26 25 10  7]
13537	14681	[17 15 26  3 19  9 13 21 30 28]
13538	14681	[24 12  1  2 27  4  5 22  0  7]
13539	14681	[11  0  2 12 25 15 13 18  9 22]
13540	14681	[25 12 16 28  2  3  8 13 21  9]
13541	14681	[ 0  4 25 13 10 21 17 12  8 28]
13542	14681	[16 13  6 12 18  5 23 27  8 17]
13543	14681	[ 9 10  0  3 19 24  2 13 15  1]
13544	14681	[21 23 26 29  3 28 20 30  4 16]
13545	14681	[28 29 18 13  2  0  5 23 15 17]
13546	14681	[ 9  6  5 16  0 11 14 19 17 12]
13547	14681	[30  3 23  0 13 24  4 29  8 11]
13548	14681	[27  8  1 20  5  0 24 30 13  7]
13549	14681	[26  8  0 13 24  3 30 18 27 17]
13550	14681	[28 15  2 12 18  1  4 14  0 16]
13551	14681	[10  3  4  2 15 17  1  6 14 16]
13552	14681	[15 14 27  7 26  1 10  8 29  3]
13553	14681	[11 23 16 26  1 17 22  3 28  0]
13554	14681	[27  0 24 17  4 26 19 14 20  8]
13555	14681	[12  9 19 29  5  3 13 18 15 10]
13556	14681	[20 14 27 16  1  0 29 12  5 18]
13557	14681	[27 18  4 14  6 30  0  7  1 16]
13558	14681	[24  7 11  3 16  5 30  0 17 21]
13559	14681	[28 16  6 21  7 10  0 18 11 15]
13560	14681	[24  2 15  9  3  0 19 23  1 12]
13561	14681	[27  0 28 29  7 21 13 20  4  3]
13562	14681	[ 7 10 15 25 17 22  4 21  0 18]
13563	14681	[30  9  1  0 16 18  6  2 14 26]
13564	14681	[26 30 12  2 20  0 27 13 11  1]
13565	14681	[12 18 26 20 25  8 29 24  4 30]
13566	14681	[14 11 15 29 10 13 22  8 20 17]
13567	14681	[12  0 18  1 21 16  5  2  7 30]
13568	14681	[24 20  2 22 29  9 12  5 21 26]
13569	14681	[ 8 28 25 19 27 22  0 18  7 20]
13570	14681	[25  0 14 15 12  8  7 21 23 10]
13571	14681	[ 0 26 25 16 19 11 24  6  5  1]
13572	14681	[ 5  4  2 11  3 28  8 27 18 22]
13573	14681	[10 19 12 26  8 13 28  0  1  5]
13574	14681	[ 8 14 20  6  5  0 30  2 21 10]
13575	14681	[ 4 21 23 19  0 27  5  2 10  1]
13576	14681	[13 15 14  8 19 21 22 29 23  5]
13577	14681	[12 20  0 29 18 26 19 10  4  1]
13578	14681	[ 9 17 14  1 28  0 29 15  8 16]
13579	14681	[ 1  7  0  2  3 28 22 24 23 19]
13580	14681	[23 27  9 29  0 13 10 11 14 21]
13581	14681	[29  9 15 19 30 20 25  2 12  0]
13582	14681	[22 16 27 21  8 29  6 25 13  4]
13583	14681	[12 27 30 20  0 26  5 28  7 17]
13584	14681	[10  4 19 25 12  5 15 29  1  0]
13585	14681	[14 26  3 30 18  7 23  1 15 19]
13586	14681	[24 22 25 14 12 26 29 21 13 19]
13587	14681	[ 9 22 15  6  7 13  0 19 16 17]
13588	14681	[23 25 24 21 17 27 22 28 15 13]
13589	14681	[10  2 13 25 19 14  3 28  0  6]
13590	14681	[19 22 25  0  3  1 27 14  2 12]
13591	14681	[ 7 27 11 24  0 16 17 15  8 28]
13592	14681	[25 26 16  4  9 19  7 22 30  3]
13593	14681	[26  4  0  2 24 20  1 25 28 10]
13594	14681	[13  3 21  5  7 10  0 20 25  1]
13595	14681	[ 5 23 17  1 25  4 29  7 14 30]
13596	14681	[29 10 25  0 23 27 14 20  4  6]
13597	14681	[27  3  4  0 10 30 26 16 18  1]
13598	14681	[ 4  1 17  2 26 19  8  0 13 14]
13599	14681	[ 4  1 17 28 20  0  8 19 15 10]
13600	14681	[26 19  2 20  1 23 15 24  0  3]
13601	14681	[ 3 16 13  0  1 12 18  2 21 10]
13602	14681	[ 8 25 20  0  1 21 10 12 11 16]
13603	14681	[28 25  8  7 20 14 27 12  3  1]
13604	14681	[ 9  6 30  5 17 21 10 22 29  7]
13605	14681	[19  5  2  0  4  1  3 30 27  7]
13606	14681	[22 10 15 17 14 12 26  7  9 23]
13607	14681	[ 9 26 14 28 17 20 27  8  1 16]
13608	14681	[ 0 25 14 26  7 12  5 10  9 16]
13609	14681	[ 2 18  7  3 23  5  1  0 21 12]
13610	14681	[25  9  2 11 21 26 12  7 14 30]
13611	14681	[ 6  8  9 21  5 30 16 25 14  7]
13612	14681	[19  9 30  5 16 27 12 18 22  7]
13613	14681	[26 28 23  9  3 17 24 22 16 13]
13614	14681	[25  1 30 17  3  5 18  9 14 23]
13615	14681	[ 0 25 29 10 15 27 16 23 26  6]
13616	14681	[12 17  0  7 20 19  4 30  8 14]
13617	14681	[27 26 13 24  8 10  0  1  9 11]
13618	14681	[ 9  3 26 12 24 18  1  6  8 10]
13619	14681	[17 25 21 16 19  3 20 14  8 26]
13620	14681	[17 18 28 30 25  1 26  0 24 20]
13621	14681	[ 3  5 10 22 27 16 12 14  9 13]
13622	14681	[ 2  0 21 18 14 16  8  9 27 29]
13623	14681	[ 1  2  7 18 14 16  0  3 17  6]
13624	14681	[19 14  4 23 22 12 24 10  7 30]
13625	14681	[ 3 20  2  1 23 16 15 13 18  7]
13626	14681	[ 3 13  1 14 26  6 17  0 12  5]
13627	14681	[ 0 27 20 16 14 19  8  3 28 30]
13628	14681	[10  1  4 14 21 17  7 26 16 20]
13629	14681	[ 3 20 19  2 14  0 25 28  4  6]
13630	14681	[13  0 23 22  9  1 30  7 17  5]
13631	14681	[22  6 26 12 23  9 16  2 24  7]
13632	14681	[ 6  0  2  4  3  5 11  1 30 12]
13633	14681	[ 2  3  1  5 14  0 20 30  4 27]
13634	14681	[19  6 15 27 10  0  7  1  9 11]
13635	14681	[18  1 23 17  4  7  0  8  5 25]
13636	14681	[ 4 14  6 18  0 29  1 13 17  2]
13637	14681	[ 3  6  2  4 11 15 21  1 30  0]
13638	14681	[12 25 11  1 13 17 23 26  9  0]
13639	14681	[26 19  1 30  8  6  0 24  5 14]
13640	14681	[12  0  9 18 16  2  4  3 14 26]
13641	14681	[15 17  2 11 26  8 23  5  4 13]
13642	14681	[25 16  9 23  5  6  0 11  7 29]
13643	14681	[ 8 22 10  1  0 26 17  9 30 29]
13644	14681	[ 3  7 24 16  6 29 19  9 27 30]
13645	14681	[ 2  4 21  0  5  1 10 17 14  3]
13646	14681	[ 9  0 10 24  4 23 17 30 27 29]
13647	14681	[ 2  9 29  8  0 27 22 12 24 10]
13648	14681	[ 1 30 29 13  4 22 16  8  6  7]
13649	14681	[22 26 23 21 17  7 12 13 27 10]
13650	14681	[ 0  8 14 26 18  3 10 25  4 28]
13651	14681	[ 0 16  9 27 10 23 20  4  8  6]
13652	14681	[21  6 27 29  8  2 17 18 16 15]
13653	14681	[29 18 10  0  4 27 14 30 13  5]
13654	14681	[26  0  4  2 12  1 15 23 30  6]
13655	14681	[15  9  1 17 24 26 20  2 25 30]
13656	14681	[14  8 13 24 19 11 15 10 16  4]
13657	14681	[21 24 27 30 20 23  1  0  8 26]
13658	14681	[ 8 14  1  0 16 20 28  2 17 13]
13659	14681	[23  3 16  5 11  6 18 14  2  0]
13660	14681	[11  3  5  9 18 26 13 16 29 23]
13661	14681	[15  1 22  6 27  0 19 29 25  3]
13662	14681	[15 25  3  1 17 19 24  6  0  8]
13663	14681	[26  8 20  1 16  0  2 27 12  5]
13664	14681	[17  3 19 26 14 22  2  1  0  4]
13665	14681	[12  5 15  0  6 19 13 10 28 22]
13666	14681	[17  4 10 29  6 28 30 11  0  7]
13667	14681	[23 10  2  0 29 11  1 21 18  4]
13668	14681	[23  1 28 16 15 14 17 26  3 18]
13669	14681	[ 8 28  3  7 18  2  0 23  4 27]
13670	14681	[20 29  8 24  1 18  6  0 25 16]
13671	14681	[ 0 23 20  4 15 16  3 21 11 29]
13672	14681	[24  2  6  0 21  1 13 12  3 22]
13673	14681	[19 22  7 10  5  3 23  2  1  8]
13674	14681	[ 5 13  6 30  9  0 28  4 18  1]
13675	14681	[24  8  7 26 23 19  1 13 21  9]
13676	14681	[ 5 14  4 27 22 10  2 28  9 19]
13677	14681	[17 30 19  0 20  7 27 22 28 23]
13678	14681	[ 9 13 19 26 29  6 27 20  0  5]
13679	14681	[26 12 30 17  0 15 22 29  6 23]
13680	14681	[23 29 17  3  6 19  0 28 20 10]
13681	14681	[21 22 23 26 20 29 18  1  0 19]
13682	14681	[21  9  1 18 22 12 20  3 14  0]
13683	14681	[10  6 14 16  0 18  1  4 20 15]
13684	14681	[ 0  9 24 26 19 17 27 25 20 18]
13685	14681	[29 30  3  4  1 19 20 17  0 12]
13686	14681	[11  3 25  5 13 14 23 12 21  7]
13687	14681	[25  3 22 11 14  5 23  0  1 29]
13688	14681	[20 13  8 18 28 19  6 14  4 29]
13689	14681	[ 9  0 16  2 17  5 19 11 26 27]
13690	14681	[ 4  1 12 22  5 26  0  8 23 17]
13691	14681	[19 16  0  1 28  4 26 21  2 12]
13692	14681	[13  4 15 24 20 23 26  2 19 17]
13693	14681	[28 30  2 23 15  1 27 25  8 22]
13694	14681	[ 2 23 26 17 27  0 19 20  7 14]
13695	14681	[28 29  0 22  9  1  6  3  7  2]
13696	14681	[24 30 25 16  8 19 29 27  4 26]
13697	14681	[16 12  7  9 21 30 28 10 20  1]
13698	14681	[12 15  6 28 13 30 19 21  0 26]
13699	14681	[ 4 13 12 18  5 23  8  1 25 27]
13700	14681	[30 11 18 12  1 24  0 20 28 17]
13701	14681	[ 0 29 14 17 23 27  4 15  1 20]
13702	14681	[17 23 21  7 16 11  0 12 13 15]
13703	14681	[11 20  0 15 22 23 19 29  1 21]
13704	14681	[ 5 16 23 22 18 13 15 17 11  7]
13705	14681	[27 12  4 23  2 19  0 20 16 18]
13706	14681	[26 18 10 30  9  0  3  4  1 21]
13707	14681	[10  2  4  8  1 18 25 22 23 14]
13708	14681	[ 4 30  0 24 20  1 14 12 15 11]
13709	14681	[ 1  4 21 11  8 22 12 16 30  0]
13710	14681	[10 24 17 27 21 16  3 11 22  0]
13711	14681	[17  0  5  6  2  4 23 27 11 29]
13712	14681	[ 1  0 14 13 28 11 24 21  4  8]
13713	14681	[29  2 16 26  0  4  5 30  3  1]
13714	14681	[13 18 11  4  2 21 29  7  8  3]
13715	14681	[ 1  6 28 14  0 30 10 23 18 13]
13716	14681	[ 7 12 26  9 22 29 19 17  5  2]
13717	14681	[15  9 10  0 25 27 18 29 28 12]
13718	14681	[23 18 27 21 24  3 28 22 29  0]
13719	14681	[17  1 21 14 23  5 18  4  0 29]
13720	14681	[ 8 25 23 20 13 29 30 15  3 24]
13721	14681	[ 2 22  0 20 23 21 12 17 25 30]
13722	14681	[23  3 14 24  7 10 15 19 20  2]
13723	14681	[ 0 27  9 23 30  4 18 11 13  2]
13724	14681	[13 17  0 10  8 11 14 18  9 28]
13725	14681	[ 8 21  2 18  1  9  7  0  3  5]
13726	14681	[13  5 10 30  0 23  1  3  4  2]
13727	14681	[ 4 28  8  0 17 13 14 19 16 10]
13728	14681	[ 6 22 10 16 23 17 24  8 27 21]
13729	14681	[29  4 11 20  0 22 15 14  7 28]
13730	14681	[12 27  7 13 15  2  0  1 25 30]
13731	14681	[ 6  3 14  0  4 12 13  2  5 21]
13732	14681	[ 0 16 18  8 24 22 23 26 29  3]
13733	14681	[21 12  2 30 24  0  1  5  7 15]
13734	14681	[16  5  0  8 15 21  3  7 12 24]
13735	14681	[ 6  7  1 20 19 11  0 29 14  2]
13736	14681	[26 13 28  0 27 29  7 14  2 12]
13737	14681	[ 2 29  0 14 10 26 21 27 12  9]
13738	14681	[ 9  1 12  3  2 17 26 27 29  4]
13739	14681	[24  7  2  9  1  0 27 18  5  3]
13740	14681	[16 30  2 19 26  0 27  1 13  4]
13741	14681	[ 1  0 18 16 10 24  8 30 28 22]
13742	14681	[ 4 21 12  7  2 19 20 25  9 29]
13743	14681	[17 16 23  3  9 30 19  5 28 10]
13744	14681	[ 9  0 29 27  3  4 17 15  8 24]
13745	14681	[ 1  5 24 22 14 28 23  0 26  2]
13746	14681	[ 9 11  2 16 20 14  0  5 27  7]
13747	14681	[ 2 23  5  8  6 27 24  3 28 14]
13748	14681	[20  1 17 28  3  9 29 19 22 26]
13749	14681	[ 8 14 13 20 28  3  2 11  1 25]
13750	14681	[ 4 20  0 27 19 18 11  1  6 29]
13751	14681	[28 25 23  5  9 29 12 22  1 21]
13752	14681	[12 20 13 15  3  7 24 19 18 21]
13753	14681	[12  0 29 25 18 11  9 14 27 13]
13754	14681	[15 30  3  0  7  9 27 10 13 22]
13755	14681	[21 30  5 15 24 19 12  0 11 28]
13756	14681	[ 3  0 12 26 17  7 16  8 24 29]
13757	14681	[25 26 28 10 19 24  8 16 13 14]
13758	14681	[26  0  3  1 19  4  2 20 23 30]
13759	14681	[15  7 11  1  0 12 13 26 21 20]
13760	14681	[20  6  0 29 17 14 25 21 24  1]
13761	14681	[10 15 26  0 30 12 25 24 21 19]
13762	14681	[ 7  0 16 26 13  9 14  6 11  4]
13763	14681	[19 20 16 27 26 17 23  8  1 22]
13764	14681	[ 1 21 27  0  8  6 24  7 13 17]
13765	14681	[26 30  2 20  9  4  1  0  3 18]
13766	14681	[16 18  0  4  5 15 13 28 20 25]
13767	14681	[27 10 21 11  0 17 19 14  7  2]
13768	14681	[27 18  1  3 13 22 15  4 21 17]
13769	14681	[11  5  7  0 26 17 29 13 12 22]
13770	14681	[24 27 22  9  7 12 11 25 29 28]
13771	14681	[15  0 26  9  4 23  1 22  5 10]
13772	14681	[ 0  1 29  5 24 16 12 19  4  2]
13773	14681	[27  0 23  8  2  3 25  4 21 14]
13774	14681	[ 1  0 12  2 19 18 22 21  8  9]
13775	14681	[29 14  7 26 19  1 18  6  0 10]
13776	14681	[18 29 28 26  9 30 11  8  3 14]
13777	14681	[ 1  2 10  0 26  8  7 24 15 25]
13778	14681	[ 1  7  6 21  4  9 28  0 27 22]
13779	14681	[21 15 27  3  9 10 18  1  0 19]
13780	14681	[19  0 12 27  4 16 26  2 30  9]
13781	14681	[15 10  1 19 24 13  6  4  8 16]
13782	14681	[ 1 21 14 27  4 13 23  0 24 17]
13783	14681	[ 0  7  9 23 27 26 28 29  3 24]
13784	14681	[ 1 27 24 20 18 22  0  3  8 28]
13785	14681	[25 14 30  2 22 17 21 28 11  7]
13786	14681	[30 23 14  3  0 16  6 10 13 18]
13787	14681	[ 0  2 11  1 20 27 21 10 24 14]
13788	14681	[22  8 24 23  0  5  2  6  1 27]
13789	14681	[20 25  0  3 19  8 27  6 29 10]
13790	14681	[ 5  1 12 20 23 30 19 15 10 24]
13791	14681	[ 3  4 25 29  1 14 15  2 20  0]
13792	14681	[14 29  1 10  8 17 20  5 24 15]
13793	14681	[ 0 16 17 12 22 27 29 14  9 19]
13794	14681	[27  8 26  1 15 12 18 13  4 11]
13795	14681	[ 0 23  4 20  8  5  2  1 29 25]
13796	14681	[ 4 28  9 20 25 12 15 16 17  6]
13797	14681	[30  6 25  2 24 27 18 17 19  1]
13798	14681	[27  0 20  1 30 29 13 19  3  4]
13799	14681	[29  8 10  7  9 15 20 21  0  2]
13800	14681	[ 7  5 29 23 13  0 22  3 25  1]
13801	14681	[27  0  1  5 14 26  9 13 30 29]
13802	14681	[20  5 30 13 23  0 28  7 22 26]
13803	14681	[28 21 17 25  7  0 10  1 30 18]
13804	14681	[ 0 27  6 11  7  1  8 13 16 21]
13805	14681	[ 3 21  2 26 19 30 15 18 11  9]
13806	14681	[ 4 24  2  0 13  6 18 19  1 14]
13807	14681	[ 2 16  3 30 26 15 10  0  1 14]
13808	14681	[ 5  6 27 11  2 24  0 12 25 15]
13809	14681	[ 4 20  9 22 21  0 26 25 19 16]
13810	14681	[21 29 18 20 15 30 22 11  5 12]
13811	14681	[ 0 21  5 10 20  9 23 18 25 30]
13812	14681	[17 20 29  2  1  0 26 22 10  3]
13813	14681	[12 17 10  0 21 28 26  4 22  7]
13814	14681	[ 5  3 28 23  1 22  8 12  7 13]
13815	14681	[21 18  9  2 28  3 24 20  1 26]
13816	14681	[ 1 14 22 29 24  9  0 25 28  6]
13817	14681	[ 3  6 11  9 16 29 10 30 26 27]
13818	14681	[ 2 30 20 27 12 16  1 23  0 26]
13819	14681	[13  1  0 16  4 15  6 28  2 22]
13820	14681	[ 6 20  8 29  0  4 21 22  1  7]
13821	14681	[30 19  0 25 14 13 21  8 18 10]
13822	14681	[21 28 23 16  3 11  9 27 25  0]
13823	14681	[ 4 30 26  3  2 18  7 12 14 10]
13824	14681	[ 8  0 27 13  5 21 15 24 25  1]
13825	14681	[11  0 23 19  9  7  1  6 16  4]
13826	14681	[10 29 25  9 21  3  8 11 16  0]
13827	14681	[12 10 24  3 13 19 21  1 28  2]
13828	14681	[20  2 21 13  1  5  7 11 26  4]
13829	14681	[ 4  8  0  1 27 24  3 29 23 19]
13830	14681	[15  0 23 13 26  1 22 29 21 14]
13831	14681	[27 17 14 30 12  9  4 15 21  3]
13832	14681	[23 26  0  8 27  2 19  1 15 29]
13833	14681	[ 1  7 14 21  8 29 12  2 28 15]
13834	14681	[26 28 17 19 11 13 24 20 10 18]
13835	14681	[13  3  0  6 26 22 21 24 17 20]
13836	14681	[ 0 24 23 27 10 28  8  1  4 18]
13837	14681	[15 26  7 10  1  9 23 27 11  6]
13838	14681	[21 22 18  6 12 24  8  9 29 26]
13839	14681	[ 0  7 13  3  6 16 17 12 21 19]
13840	14681	[10 30  1  0  4 18 28 29  8 17]
13841	14681	[ 7 29  3  9  0 17  1 20  8 24]
13842	14681	[19 28  4  0 13  2 22 16  8 30]
13843	14681	[ 4 18  1  6 15 17  0  9  7 12]
13844	14681	[ 3 23 26  0 10 14 15 29  1  2]
13845	14681	[28  0 24  4 13 26 29 15  3 19]
13846	14681	[30  8 20 27 25  0 26 23  7  1]
13847	14681	[10  2 19 22 30 21  0 23  1 17]
13848	14681	[ 3  1 11 16  0 25 30 22 13 29]
13849	14681	[12 24 11  0 19 14  7 21  8 30]
13850	14681	[12 21 10  7  1  0 13 27 19  2]
13851	14681	[19 14  8  3 24 28  2 27  1  0]
13852	14681	[ 0  7  2 26 23 17  1  6 30 21]
13853	14681	[22  5  6 12 10 11 30 14 20  0]
13854	14681	[12  1 18  9 20  4 15 23  0 30]
13855	14681	[10 29 24 27 20 18  0 22 14  6]
13856	14681	[ 1 22  8 19 26 23  0 21  3 16]
13857	14681	[10 11 13 17  5 22 12  8 26  0]
13858	14681	[15  8 27  6  9 18  0  1 29 26]
13859	14681	[17  0 15  7 13 29 11 28 24  4]
13860	14681	[ 2  3 15 22 24 29 16 14  1 18]
13861	14681	[13  0  9 24 26 22 17 30  4 25]
13862	14681	[ 5 29  6  0 26  1  9 21  4 15]
13863	14681	[21 10 24 19 12 15 22  7 27 11]
13864	14681	[30  6 28 18  2 17 26 11 19 15]
13865	14681	[ 8 30 24 15  3 12 22  0  4 11]
13866	14681	[29  0 20 15  3 14 23 24 13 16]
13867	14681	[ 2  5 29 23 27 21 30 12 15 13]
13868	14681	[ 1  3  7  0 21 11  6 26 14 20]
13869	14681	[13 11 10 16  0 30 17 27  9 21]
13870	14681	[29 11 22 16  2 10 24 23 17  8]
